PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160730103000,405.299988,83.913041,78,55.599998,68.199997,71.300003,68.300003
20160730104500,0.0,0.0,0,60.700001,69.099998,71.300003,68.300003
20160730110000,0.0,0.0,0,63.599998,69.599998,71.300003,68.300003
20160730111500,0.0,0.0,0,65.300003,70.0,71.300003,68.300003
20160730113000,0.0,0.0,1,66.199997,70.5,71.300003,68.300003
20160730114500,0.0,0.0,0,66.199997,70.699997,71.300003,68.300003
20160730120000,0.0,0.0,0,67.199997,70.800003,71.300003,68.300003
20160730121500,0.0,0.0,0,67.199997,70.900002,71.300003,68.300003
20160730123000,0.0,0.0,1,68.099998,71.0,71.300003,68.300003
20160730124500,0.0,0.0,2,68.099998,71.199997,71.300003,68.300003
20160730130000,0.0,0.0,2,68.099998,71.400002,71.300003,68.300003
20160730131500,0.0,0.0,2,68.099998,71.5,71.300003,68.300003
20160730133000,0.0,0.0,4,68.900002,71.599998,71.300003,68.300003
20160730134500,0.0,0.0,7,67.699997,71.699997,71.300003,68.300003
20160730140000,111.300003,23.043479,28,57.599998,71.800003,71.300003,68.300003
20160730141500,119.699997,24.782608,29,57.599998,71.599998,71.300003,68.300003
20160730143000,119.699997,24.782608,29,57.599998,71.599998,71.300003,68.300003
20160730144500,129.149994,26.739129,31,57.599998,71.5,71.300003,68.300003
20160730150000,138.600006,28.695653,31,56.799999,71.599998,71.300003,68.300003
20160730151500,173.25,35.869565,36,56.799999,71.699997,71.300003,68.300003
20160730153000,214.199997,44.347825,41,56.799999,71.800003,71.300003,68.300003
20160730154500,219.449997,45.434782,42,56.0,71.599998,71.300003,68.300003
20160730160000,225.75,46.73913,43,56.0,71.5,71.300003,68.300003
20160730161500,229.949997,47.608695,43,56.0,71.5,71.300003,68.300003
20160730163000,225.75,46.73913,43,56.0,71.400002,71.300003,68.300003
20160730164500,229.949997,47.608695,43,56.0,71.400002,71.300003,68.300003
20160730170000,229.949997,47.608695,43,56.0,71.400002,71.300003,68.300003
20160730171500,233.100006,48.260871,43,56.0,71.400002,71.300003,68.300003
20160730173000,233.100006,48.260871,43,56.0,71.400002,71.300003,68.300003
20160730174500,233.100006,48.260871,43,56.0,71.400002,71.300003,68.300003
20160730180000,233.100006,48.260871,43,56.0,71.400002,71.300003,68.300003
20160730181500,237.300003,49.130435,43,56.0,71.400002,71.300003,68.300003
20160730183000,237.300003,49.130435,43,56.599998,71.400002,71.300003,68.300003
20160730184500,362.25,75.0,62,56.599998,72.199997,71.300003,68.300003
20160730190000,372.75,77.173913,63,56.599998,71.699997,71.300003,68.300003
20160730191500,367.5,76.086957,63,56.599998,71.599998,71.300003,68.300003
20160730193000,362.25,75.0,63,56.0,71.400002,71.300003,68.300003
20160730194500,362.25,75.0,63,56.0,71.300003,71.300003,68.300003
20160730200000,366.450012,75.869568,63,56.0,71.199997,71.300003,68.300003
20160730201500,366.450012,75.869568,63,56.0,71.300003,71.300003,68.300003
20160730203000,361.200012,74.782611,63,56.0,71.099998,71.300003,68.300003
20160730204500,346.5,71.73913,61,56.0,71.0,71.300003,68.300003
20160730210000,346.5,71.73913,61,56.0,71.199997,71.300003,68.300003
20160730211500,350.700012,72.608698,61,56.0,71.199997,71.300003,68.300003
20160730213000,350.700012,72.608698,61,56.0,71.099998,71.300003,68.300003
20160730214500,328.649994,68.043477,56,56.0,70.900002,71.300003,68.300003
20160730220000,306.600006,63.478262,53,56.0,70.900002,71.300003,68.300003
20160730221500,278.25,57.608696,48,56.0,70.800003,71.300003,68.300003
20160730223000,249.899994,51.739129,44,56.0,70.900002,71.300003,68.300003
20160730224500,243.600006,50.434784,44,56.0,71.199997,71.300003,68.300003
20160730230000,243.600006,50.434784,44,56.0,71.300003,71.300003,68.300003
20160730231500,243.600006,50.434784,44,56.0,71.199997,71.300003,68.300003
20160730233000,265.649994,54.999999,44,56.0,71.199997,71.300003,68.300003
20160730234500,265.649994,54.999999,44,56.0,71.300003,71.300003,68.300003
20160731000000,265.649994,54.999999,44,56.0,71.5,71.300003,68.300003
20160731001500,268.799988,55.652171,44,56.0,71.400002,71.300003,68.300003
20160731003000,265.649994,54.999999,44,56.0,71.599998,71.300003,68.300003
20160731004500,268.799988,55.652171,44,56.0,71.599998,71.300003,68.300003
20160731010000,455.700012,94.347829,95,56.0,71.400002,69.900002,66.900002
20160731011500,447.299988,92.608693,100,56.0,71.199997,69.900002,66.900002
20160731013000,447.299988,92.608693,100,55.299999,70.800003,69.900002,66.900002
20160731014500,447.299988,92.608693,100,55.299999,70.800003,69.900002,66.900002
20160731020000,447.299988,92.608693,100,55.299999,70.800003,69.900002,66.900002
20160731021500,447.299988,92.608693,100,55.299999,70.699997,69.900002,66.900002
20160731023000,455.700012,94.347829,100,55.299999,70.699997,69.900002,66.900002
20160731024500,455.700012,94.347829,100,55.299999,70.5,69.900002,66.900002
20160731030000,455.700012,94.347829,100,55.299999,70.300003,69.900002,66.900002
20160731031500,455.700012,94.347829,100,55.299999,70.300003,69.900002,66.900002
20160731033000,463.049988,95.869563,100,55.299999,70.300003,69.900002,66.900002
20160731034500,470.399994,97.391303,100,55.299999,70.300003,69.900002,66.900002
20160731040000,470.399994,97.391303,100,55.299999,70.300003,69.800003,66.800003
20160731041500,470.399994,97.391303,100,55.900002,69.800003,69.900002,66.900002
20160731043000,470.399994,97.391303,98,55.900002,69.5,69.900002,66.900002
20160731044500,447.299988,92.608693,72,55.900002,69.699997,69.900002,66.900002
20160731050000,447.299988,92.608693,72,55.900002,69.699997,69.900002,66.900002
20160731051500,447.299988,92.608693,72,55.900002,69.699997,69.900002,66.900002
20160731053000,447.299988,92.608693,72,55.900002,69.599998,69.900002,66.900002
20160731054500,387.450012,80.217394,61,55.900002,69.300003,69.900002,66.900002
20160731060000,350.700012,72.608698,54,55.200001,69.599998,69.900002,66.900002
20160731061500,357.0,73.913043,55,55.200001,69.699997,69.900002,66.900002
20160731063000,357.0,73.913043,55,55.200001,69.699997,69.900002,66.900002
20160731064500,357.0,73.913043,55,55.200001,70.099998,69.900002,66.900002
20160731070000,357.0,73.913043,55,55.200001,69.800003,69.900002,66.900002
20160731071500,357.0,73.913043,55,55.900002,69.800003,69.900002,66.900002
20160731073000,357.0,73.913043,55,55.900002,69.800003,69.900002,66.900002
20160731074500,357.0,73.913043,60,55.900002,69.599998,69.900002,66.900002
20160731080000,312.899994,64.782607,53,55.900002,69.400002,69.900002,66.900002
20160731081500,254.100006,52.608697,55,55.900002,69.5,69.900002,66.900002
20160731083000,254.100006,52.608697,55,55.900002,69.5,69.900002,66.900002
20160731084500,234.149994,48.47826,55,55.900002,69.599998,69.900002,66.900002
20160731090000,249.899994,51.739129,47,55.900002,69.5,69.900002,66.900002
20160731091500,224.699997,46.521738,43,55.900002,69.5,69.900002,66.900002
20160731093000,216.300003,44.782609,41,55.900002,69.599998,69.900002,66.900002
20160731094500,216.300003,44.782609,41,55.900002,69.599998,69.900002,66.900002
20160731100000,213.149994,44.130434,41,55.900002,69.599998,69.900002,66.900002
20160731101500,206.850006,42.826088,40,56.700001,69.599998,69.900002,66.900002
20160731103000,196.350006,40.652175,39,56.700001,69.699997,69.900002,66.900002
20160731104500,198.449997,41.086956,39,56.700001,69.699997,69.900002,66.900002
20160731110000,194.25,40.217391,39,56.700001,69.699997,69.900002,66.900002
20160731111500,194.25,40.217391,39,56.700001,69.699997,69.900002,66.900002
20160731113000,196.350006,40.652175,39,56.700001,69.699997,69.900002,66.900002
20160731114500,196.350006,40.652175,39,56.700001,69.699997,69.900002,66.900002
20160731120000,191.100006,39.565219,39,56.700001,69.800003,69.900002,66.900002
20160731121500,194.25,40.217391,39,56.0,69.800003,69.900002,66.900002
20160731123000,191.100006,39.565219,39,56.0,69.900002,69.900002,66.900002
20160731124500,191.100006,39.565219,39,56.0,70.0,69.900002,66.900002
20160731130000,205.800003,42.608696,41,56.0,70.300003,69.900002,66.900002
20160731131500,244.649994,50.652173,46,56.0,70.400002,69.900002,66.900002
20160731133000,287.700012,59.56522,53,56.0,70.400002,69.900002,66.900002
20160731134500,299.25,61.956522,54,56.0,70.300003,69.900002,66.900002
20160731140000,310.799988,64.347824,56,56.0,70.199997,69.900002,66.900002
20160731141500,321.299988,66.521737,58,56.0,70.199997,69.900002,66.900002
20160731143000,321.299988,66.521737,58,56.0,70.0,69.900002,66.900002
20160731144500,321.299988,66.521737,58,56.0,70.0,69.900002,66.900002
20160731150000,321.299988,66.521737,58,56.0,70.0,69.900002,66.900002
20160731151500,321.299988,66.521737,58,56.0,70.0,69.900002,66.900002
20160731153000,321.299988,66.521737,58,56.0,69.900002,69.900002,66.900002
20160731154500,321.299988,66.521737,58,56.0,69.900002,69.900002,66.900002
20160731160000,321.299988,66.521737,58,56.0,69.800003,69.900002,66.900002
20160731161500,321.299988,66.521737,58,56.0,69.800003,69.900002,66.900002
20160731163000,321.299988,66.521737,58,56.0,69.800003,69.900002,66.900002
20160731164500,321.299988,66.521737,58,56.0,69.800003,69.900002,66.900002
20160731170000,317.100006,65.652175,58,56.0,69.800003,69.900002,66.900002
20160731171500,317.100006,65.652175,58,56.0,69.800003,69.900002,66.900002
20160731173000,317.100006,65.652175,58,56.0,69.800003,69.900002,66.900002
20160731174500,317.100006,65.652175,58,56.0,69.800003,69.900002,66.900002
20160731180000,321.299988,66.521737,58,56.0,69.800003,69.900002,66.900002
20160731181500,325.5,67.391304,58,56.0,69.800003,69.900002,66.900002
20160731183000,325.5,67.391304,58,56.0,69.900002,69.900002,66.900002
20160731184500,325.5,67.391304,58,56.0,70.199997,69.900002,66.900002
20160731190000,352.799988,73.043476,63,56.0,70.300003,69.900002,66.900002
20160731191500,380.100006,78.695653,71,56.0,70.300003,69.900002,66.900002
20160731193000,392.700012,81.30435,66,56.0,70.0,69.900002,66.900002
20160731194500,392.700012,81.30435,65,56.0,69.800003,69.900002,66.900002
20160731200000,392.700012,81.30435,65,56.0,70.0,69.900002,66.900002
20160731201500,392.700012,81.30435,65,56.0,70.099998,69.900002,66.900002
20160731203000,388.5,80.434783,65,56.0,70.199997,69.900002,66.900002
20160731204500,384.299988,79.565215,65,55.200001,69.900002,69.900002,66.900002
20160731210000,384.299988,79.565215,65,55.200001,69.900002,69.900002,66.900002
20160731211500,384.299988,79.565215,65,55.200001,69.900002,69.900002,66.900002
20160731213000,384.299988,79.565215,65,55.200001,69.900002,69.900002,66.900002
20160731214500,388.5,80.434783,65,55.200001,69.900002,69.900002,66.900002
20160731220000,384.299988,79.565215,65,55.200001,69.699997,69.900002,66.900002
20160731221500,384.299988,79.565215,65,55.200001,69.599998,69.900002,66.900002
20160731223000,384.299988,79.565215,65,55.200001,69.699997,69.900002,66.900002
20160731224500,423.149994,87.608694,80,55.200001,69.900002,69.400002,66.400002
20160731230000,431.549988,89.347824,86,55.200001,69.699997,69.400002,66.400002
20160731231500,431.549988,89.347824,88,55.200001,69.599998,69.400002,66.400002
20160731233000,431.549988,89.347824,88,55.200001,69.599998,69.400002,66.400002
20160731234500,439.950012,91.086959,88,55.200001,69.5,69.400002,66.400002
20160801000000,431.549988,89.347824,88,55.200001,69.599998,69.400002,66.400002
20160801001500,431.549988,89.347824,88,55.200001,69.599998,69.400002,66.400002
20160801003000,431.549988,89.347824,92,55.200001,69.699997,69.400002,66.400002
20160801004500,431.549988,89.347824,100,55.200001,69.699997,69.400002,66.400002
20160801010000,431.549988,89.347824,100,55.200001,69.5,69.400002,66.400002
20160801011500,431.549988,89.347824,100,55.200001,69.400002,69.400002,66.400002
20160801013000,431.549988,89.347824,100,55.200001,69.199997,69.400002,66.400002
20160801014500,431.549988,89.347824,94,55.200001,68.900002,69.400002,66.400002
20160801020000,387.450012,80.217394,67,55.200001,69.0,69.400002,66.400002
20160801021500,378.0,78.26087,67,55.200001,69.099998,69.400002,66.400002
20160801023000,387.450012,80.217394,68,55.200001,69.199997,69.400002,66.400002
20160801024500,395.850006,81.956523,68,55.200001,69.199997,69.400002,66.400002
20160801030000,387.450012,80.217394,68,55.200001,69.300003,69.400002,66.400002
20160801031500,387.450012,80.217394,68,55.200001,69.300003,69.400002,66.400002
20160801033000,387.450012,80.217394,68,55.200001,69.199997,69.400002,66.400002
20160801034500,387.450012,80.217394,68,55.200001,69.099998,69.400002,66.400002
20160801040000,387.450012,80.217394,68,55.200001,69.300003,69.400002,66.400002
20160801041500,387.450012,80.217394,68,55.200001,69.400002,69.300003,66.300003
20160801043000,387.450012,80.217394,68,55.200001,69.400002,69.400002,66.400002
20160801044500,395.850006,81.956523,69,55.200001,69.300003,69.400002,66.400002
20160801050000,405.299988,83.913041,69,55.200001,69.099998,69.400002,66.400002
20160801051500,387.450012,80.217394,69,55.200001,69.199997,69.400002,66.400002
20160801053000,395.850006,81.956523,69,55.200001,69.199997,69.400002,66.400002
20160801054500,395.850006,81.956523,69,55.200001,69.300003,69.400002,66.400002
20160801060000,405.299988,83.913041,69,55.200001,69.300003,69.400002,66.400002
20160801061500,405.299988,83.913041,69,55.200001,69.199997,69.400002,66.400002
20160801063000,405.299988,83.913041,69,55.200001,69.300003,69.300003,66.300003
20160801064500,405.299988,83.913041,69,55.799999,69.300003,69.300003,66.300003
20160801070000,384.299988,79.565215,70,55.799999,69.400002,69.300003,66.300003
20160801071500,380.100006,78.695653,70,55.799999,69.5,69.400002,66.400002
20160801073000,384.299988,79.565215,70,55.799999,69.599998,69.300003,66.300003
20160801074500,384.299988,79.565215,71,55.799999,69.599998,69.400002,66.400002
20160801080000,405.299988,83.913041,78,55.799999,69.699997,69.400002,66.400002
20160801081500,413.700012,85.652176,87,55.799999,69.5,69.400002,66.400002
20160801083000,408.450012,84.56522,87,55.799999,69.300003,69.300003,66.300003
20160801084500,408.450012,84.56522,87,55.799999,69.199997,69.400002,66.400002
20160801090000,408.450012,84.56522,87,55.799999,69.099998,69.300003,66.300003
20160801091500,392.700012,81.30435,75,55.799999,69.0,69.400002,66.400002
20160801093000,376.950012,78.043481,54,55.799999,69.0,69.300003,66.300003
20160801094500,328.649994,68.043477,47,55.799999,68.900002,69.400002,66.400002
20160801100000,333.899994,69.130434,48,55.799999,69.0,69.400002,66.400002
20160801101500,343.350006,71.086958,48,55.799999,69.099998,69.400002,66.400002
20160801103000,343.350006,71.086958,48,55.799999,69.099998,69.400002,66.400002
20160801104500,343.350006,71.086958,50,55.799999,69.099998,69.300003,66.300003
20160801110000,241.5,50.0,47,55.799999,69.099998,69.400002,66.400002
20160801111500,330.75,68.478261,47,55.799999,69.099998,69.400002,66.400002
20160801113000,250.949997,51.956521,48,55.799999,69.099998,69.400002,66.400002
20160801114500,355.950012,73.695655,48,55.799999,69.199997,69.400002,66.400002
20160801120000,336.0,69.565217,47,55.799999,69.099998,69.300003,66.300003
20160801121500,345.450012,71.521742,45,55.799999,69.199997,69.400002,66.400002
20160801123000,349.649994,72.391303,49,55.799999,69.699997,69.199997,66.199997
20160801124500,439.950012,91.086959,66,55.799999,70.0,69.300003,66.300003
20160801130000,463.049988,95.869563,72,55.799999,69.900002,69.300003,66.300003
20160801131500,447.299988,92.608693,67,55.799999,69.300003,69.300003,66.300003
20160801133000,447.299988,92.608693,59,55.799999,69.099998,69.300003,66.300003
20160801134500,387.450012,80.217394,52,55.799999,69.0,69.400002,66.400002
20160801140000,364.350006,75.434784,47,55.799999,69.0,69.300003,66.300003
20160801141500,354.899994,73.47826,44,55.799999,69.099998,69.300003,66.300003
20160801143000,346.5,71.73913,43,55.799999,69.099998,69.300003,66.300003
20160801144500,351.75,72.826087,42,55.799999,69.099998,69.300003,66.300003
20160801150000,351.75,72.826087,42,55.799999,69.099998,69.199997,66.199997
20160801151500,355.950012,73.695655,42,55.799999,69.199997,69.300003,66.300003
20160801153000,348.600006,72.173914,42,55.799999,69.199997,69.300003,66.300003
20160801154500,348.600006,72.173914,42,55.799999,69.199997,69.300003,66.300003
20160801160000,348.600006,72.173914,42,55.799999,69.300003,69.199997,66.199997
20160801161500,348.600006,72.173914,42,55.799999,69.300003,69.400002,66.400002
20160801163000,352.799988,73.043476,42,55.799999,69.300003,69.300003,66.300003
20160801164500,352.799988,73.043476,42,55.799999,69.5,69.300003,66.300003
20160801170000,358.049988,74.130432,42,55.799999,69.400002,69.300003,66.300003
20160801171500,358.049988,74.130432,42,55.799999,69.400002,69.300003,66.300003
20160801173000,358.049988,74.130432,42,55.799999,69.400002,69.400002,66.400002
20160801174500,358.049988,74.130432,42,55.799999,69.300003,69.300003,66.300003
20160801180000,358.049988,74.130432,42,55.799999,69.300003,69.300003,66.300003
20160801181500,358.049988,74.130432,42,55.799999,69.199997,69.300003,66.300003
20160801183000,358.049988,74.130432,42,55.799999,69.199997,69.300003,66.300003
20160801184500,353.850006,73.260871,42,55.799999,69.300003,69.300003,66.300003
20160801190000,353.850006,73.260871,42,55.799999,69.300003,69.300003,66.300003
20160801191500,353.850006,73.260871,42,55.799999,69.300003,69.300003,66.300003
20160801193000,353.850006,73.260871,42,55.799999,69.400002,69.300003,66.300003
