PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104081500,918.4,246.0,880.68,95.8929,74,55.3,0,68.7,68.0,64.7
20160104083000,918.4,246.0,833.12,90.7143,70,53.9,0,68.1,68.0,64.7
20160104084500,918.4,246.0,833.12,90.7143,71,55.5,0,68.0,68.0,64.7
20160104090000,918.4,246.0,769.16,83.75,68,56.3,0,67.4,68.0,64.7
20160104091500,918.4,246.0,713.4,77.6786,66,54.3,0,67.6,68.0,64.7
20160104093000,918.4,246.0,741.28,80.7143,67,55.0,0,67.7,68.0,64.7
20160104094500,918.4,246.0,728.16,79.2857,66,56.1,0,67.6,68.0,64.7
20160104100000,918.4,246.0,637.96,69.4643,61,54.7,0,67.4,68.0,64.7
20160104101500,918.4,246.0,608.4399,66.25,61,55.9,0,67.6,68.0,64.7
20160104103000,918.4,246.0,593.68,64.6429,61,55.9,0,67.7,68.0,64.7
20160104104500,918.4,246.0,603.52,65.7143,61,55.2,0,67.8,68.0,64.7
20160104110000,918.4,246.0,249.28,27.1429,42,72.8,100,68.2,76.4,74.4
20160104111500,918.4,246.0,242.72,26.4286,42,88.1,100,69.2,76.5,74.5
20160104113000,918.4,246.0,249.28,27.1429,42,91.8,100,70.0,76.5,74.5
20160104114500,918.4,246.0,242.72,26.4286,42,95.4,100,70.8,76.4,74.4
20160104120000,918.4,246.0,249.28,27.1429,42,93.7,100,71.5,76.4,74.4
20160104121500,918.4,246.0,242.72,26.4286,42,90.7,100,72.2,76.4,74.4
20160104123000,918.4,246.0,252.56,27.5,42,90.7,100,72.7,76.4,74.4
20160104124500,918.4,246.0,252.56,27.5,42,88.6,100,72.9,76.4,74.4
20160104130000,918.4,246.0,249.28,27.1429,42,88.6,100,73.2,76.4,74.4
20160104131500,918.4,246.0,239.44,26.0714,42,86.9,100,73.4,76.4,74.4
20160104133000,918.4,246.0,242.72,26.4286,42,88.2,100,73.8,79.6,76.0
20160104134500,918.4,246.0,255.84,27.8571,42,88.2,100,74.1,79.6,76.0
20160104140000,918.4,246.0,239.44,26.0714,42,88.2,100,74.4,79.6,76.0
20160104141500,918.4,246.0,242.72,26.4286,42,88.2,100,74.4,79.6,76.0
20160104143000,918.4,246.0,252.56,27.5,42,89.1,100,74.6,79.6,76.0
20160104144500,918.4,246.0,249.28,27.1429,42,95.7,100,74.9,79.6,76.0
20160104150000,918.4,246.0,252.56,27.5,42,87.5,100,75.1,79.6,76.0
20160104151500,918.4,246.0,903.64,98.3929,74,56.8,0,74.5,72.3,70.3
20160104153000,918.4,246.0,232.88,25.3571,41,86.9,100,74.1,78.5,76.0
20160104154500,918.4,246.0,880.68,95.8929,73,56.8,0,74.1,74.0,72.0
20160104160000,918.4,246.0,519.88,56.6071,55,55.9,0,72.7,74.0,72.0
20160104161500,918.4,246.0,309.96,33.75,45,55.9,0,72.7,74.0,72.0
20160104163000,918.4,246.0,262.4,28.5714,42,55.9,0,72.6,74.0,72.0
20160104164500,918.4,246.0,252.56,27.5,42,56.7,0,72.3,74.0,72.0
20160104170000,918.4,246.0,255.84,27.8571,42,56.7,0,72.5,74.0,72.0
20160104171500,918.4,246.0,255.84,27.8571,42,56.7,0,72.7,74.0,72.0
20160104173000,918.4,246.0,265.68,28.9286,42,56.7,0,72.6,74.0,72.0
20160104174500,918.4,246.0,265.68,28.9286,42,56.7,0,72.3,74.0,72.0
20160104180000,918.4,246.0,262.4,28.5714,42,56.7,0,71.9,74.0,72.0
20160104181500,918.4,246.0,265.68,28.9286,42,55.6,100,71.6,74.0,72.0
20160104183000,918.4,246.0,265.68,28.9286,42,57.1,100,71.4,74.0,72.0
20160104184500,918.4,246.0,262.4,28.5714,42,63.6,100,71.2,74.0,72.0
20160104190000,918.4,246.0,265.68,28.9286,42,81.6,100,71.3,74.0,72.0
20160104191500,918.4,246.0,255.84,27.8571,42,83.1,100,71.5,74.0,72.0
20160104193000,918.4,246.0,265.68,28.9286,42,81.6,100,71.6,74.0,72.0
20160104194500,918.4,246.0,262.4,28.5714,42,85.0,100,71.9,74.0,72.0
20160104200000,918.4,246.0,255.84,27.8571,42,87.4,100,71.9,74.0,72.0
20160104201500,918.4,246.0,255.84,27.8571,42,83.8,100,71.9,74.0,72.0
20160104203000,918.4,246.0,262.4,28.5714,42,79.7,100,71.9,74.0,72.0
20160104204500,918.4,246.0,262.4,28.5714,42,87.4,100,71.8,74.0,72.0
20160104210000,918.4,246.0,262.4,28.5714,42,84.9,100,71.9,74.0,72.0
20160104211500,918.4,246.0,255.84,27.8571,42,82.5,100,71.9,74.0,72.0
20160104213000,918.4,246.0,255.84,27.8571,42,80.2,100,71.8,74.0,72.0
20160104214500,918.4,246.0,265.68,28.9286,42,86.8,100,71.7,74.0,72.0
20160104220000,918.4,246.0,262.4,28.5714,42,83.5,100,71.7,74.0,72.0
20160104221500,918.4,246.0,265.68,28.9286,42,82.1,100,71.8,74.0,72.0
20160104223000,918.4,246.0,262.4,28.5714,42,86.8,100,71.7,74.0,72.0
20160104224500,918.4,246.0,262.4,28.5714,42,87.8,100,71.6,74.0,72.0
20160104230000,918.4,246.0,252.56,27.5,42,91.7,100,71.6,74.0,72.0
20160104231500,918.4,246.0,262.4,28.5714,42,92.9,100,71.6,74.0,72.0
20160104233000,918.4,246.0,265.68,28.9286,42,92.9,100,71.7,74.0,72.0
20160104234500,918.4,246.0,255.84,27.8571,42,92.9,100,71.7,74.0,72.0
20160105000000,918.4,246.0,255.84,27.8571,42,90.4,100,71.7,74.0,72.0
20160105001500,918.4,246.0,262.4,28.5714,42,84.3,100,71.6,74.0,72.0
20160105003000,918.4,246.0,262.4,28.5714,42,86.9,100,71.6,74.0,72.0
20160105004500,918.4,246.0,262.4,28.5714,42,85.6,100,71.8,74.0,72.0
20160105010000,918.4,246.0,270.6,29.4643,42,85.6,100,71.8,74.0,72.0
20160105011500,918.4,246.0,265.68,28.9286,42,92.9,100,71.7,74.0,72.0
20160105013000,918.4,246.0,262.4,28.5714,42,92.9,100,71.6,74.0,72.0
20160105014500,918.4,246.0,262.4,28.5714,42,89.6,100,71.6,74.0,72.0
20160105020000,918.4,246.0,275.52,30.0,42,91.7,100,71.7,74.0,72.0
20160105021500,918.4,246.0,255.84,27.8571,42,83.9,100,71.7,74.0,72.0
20160105023000,918.4,246.0,255.84,27.8571,42,93.3,100,71.5,74.0,72.0
20160105024500,918.4,246.0,262.4,28.5714,42,93.3,100,71.4,74.0,72.0
20160105030000,918.4,246.0,262.4,28.5714,42,93.3,100,71.4,74.0,72.0
20160105031500,918.4,246.0,255.84,27.8571,42,94.7,100,71.6,74.0,72.0
20160105033000,918.4,246.0,265.68,28.9286,42,94.7,100,71.6,74.0,72.0
20160105034500,918.4,246.0,255.84,27.8571,42,93.5,100,71.4,74.0,72.0
20160105040000,918.4,246.0,262.4,28.5714,42,94.7,100,71.3,74.0,72.0
20160105041500,918.4,246.0,270.6,29.4643,42,94.7,100,71.3,74.0,72.0
20160105043000,918.4,246.0,262.4,28.5714,42,93.5,100,71.5,74.0,72.0
20160105044500,918.4,246.0,262.4,28.5714,42,93.5,100,71.4,74.0,72.0
20160105050000,918.4,246.0,255.84,27.8571,42,92.4,100,71.3,74.0,72.0
20160105051500,918.4,246.0,265.68,28.9286,42,85.6,100,71.3,74.0,72.0
20160105053000,918.4,246.0,262.4,28.5714,42,85.6,100,71.3,74.0,72.0
20160105054500,918.4,246.0,252.56,27.5,42,93.6,100,71.4,74.0,72.0
20160105060000,918.4,246.0,249.28,27.1429,42,94.7,100,71.4,74.0,72.0
20160105061500,918.4,246.0,255.84,27.8571,42,92.3,100,71.3,74.0,72.0
20160105063000,918.4,246.0,262.4,28.5714,42,84.0,100,71.3,74.0,72.0
20160105064500,918.4,246.0,249.28,27.1429,42,93.6,100,71.3,74.0,72.0
20160105070000,918.4,246.0,249.28,27.1429,42,94.7,100,71.4,74.0,72.0
20160105071500,918.4,246.0,265.68,28.9286,42,92.9,100,71.6,74.0,72.0
20160105073000,918.4,246.0,262.4,28.5714,42,91.1,100,71.7,74.0,72.0
20160105074500,918.4,246.0,255.84,27.8571,42,87.8,100,71.7,74.0,72.0
20160105080000,918.4,246.0,252.56,27.5,42,95.3,100,71.9,70.9,68.9
20160105081500,918.4,246.0,262.4,28.5714,42,88.1,100,72.1,70.9,68.9
20160105083000,918.4,246.0,756.04,82.3214,67,55.1,0,70.9,70.9,68.9
20160105084500,918.4,246.0,592.04,64.4643,58,56.0,0,70.2,70.9,68.9
20160105090000,918.4,246.0,362.44,39.4643,47,56.0,0,69.9,70.9,68.9
20160105091500,918.4,246.0,270.6,29.4643,42,56.0,0,70.0,70.9,68.9
20160105093000,918.4,246.0,249.28,27.1429,42,56.0,0,70.3,70.9,68.9
20160105094500,918.4,246.0,255.84,27.8571,42,56.0,0,70.5,70.9,68.9
20160105100000,918.4,246.0,249.28,27.1429,42,57.1,0,70.8,70.9,68.9
20160105101500,918.4,246.0,255.84,27.8571,42,55.6,0,71.0,70.9,68.9
20160105103000,918.4,246.0,252.56,27.5,42,56.8,0,70.8,70.9,68.9
20160105104500,918.4,246.0,242.72,26.4286,42,56.8,0,70.9,70.9,68.9
20160105110000,918.4,246.0,242.72,26.4286,42,56.8,0,71.0,70.9,68.9
20160105111500,918.4,246.0,249.28,27.1429,42,56.0,0,71.0,70.9,68.9
20160105113000,918.4,246.0,242.72,26.4286,42,56.7,0,70.9,70.9,68.9
20160105114500,918.4,246.0,252.56,27.5,42,56.7,0,70.9,70.9,68.9
20160105120000,918.4,246.0,252.56,27.5,42,56.7,0,71.0,70.9,68.9
20160105121500,918.4,246.0,262.4,28.5714,43,56.7,0,71.2,70.9,68.9
20160105123000,918.4,246.0,255.84,27.8571,43,56.0,0,71.2,70.9,68.9
20160105124500,918.4,246.0,270.6,29.4643,44,56.8,0,71.2,70.9,68.9
20160105130000,918.4,246.0,309.96,33.75,45,56.8,0,71.2,70.9,68.9
20160105131500,918.4,246.0,306.68,33.3929,45,56.8,0,71.2,70.9,68.9
20160105133000,918.4,246.0,321.44,35.0,46,56.8,0,71.1,70.9,68.9
20160105134500,918.4,246.0,306.68,33.3929,46,56.8,0,70.9,70.9,68.9
20160105140000,918.4,246.0,318.16,34.6429,46,56.8,0,70.9,70.9,68.9
20160105141500,918.4,246.0,309.96,33.75,46,56.8,0,71.0,70.9,68.9
20160105143000,918.4,246.0,309.96,33.75,46,56.8,0,71.1,70.9,68.9
20160105144500,918.4,246.0,359.16,39.1071,47,56.8,0,71.2,70.9,68.9
20160105150000,918.4,246.0,380.48,41.4286,49,56.8,0,71.2,70.9,68.9
20160105151500,918.4,246.0,370.64,40.3571,49,56.8,0,70.7,70.9,68.9
20160105153000,918.4,246.0,342.76,37.3214,47,56.8,0,70.9,70.9,68.9
20160105154500,918.4,246.0,300.12,32.6786,44,55.9,0,70.4,71.3,69.3
20160105160000,918.4,246.0,309.96,33.75,45,55.9,0,70.9,71.4,69.4
20160105161500,918.4,246.0,275.52,30.0,44,55.9,0,70.9,71.4,69.4
20160105163000,918.4,246.0,275.52,30.0,43,55.9,0,71.0,71.4,69.4
20160105164500,918.4,246.0,265.68,28.9286,42,55.9,0,71.1,71.4,69.4
20160105170000,918.4,246.0,262.4,28.5714,42,55.9,0,71.2,71.4,69.4
20160105171500,918.4,246.0,262.4,28.5714,42,55.9,0,71.3,71.4,69.4
20160105173000,918.4,246.0,262.4,28.5714,42,55.9,0,71.0,71.4,69.4
20160105174500,918.4,246.0,265.68,28.9286,42,55.9,0,70.7,71.4,69.4
20160105180000,918.4,246.0,252.56,27.5,42,55.9,0,70.5,71.4,69.4
20160105181500,918.4,246.0,255.84,27.8571,42,55.9,0,70.5,71.4,69.4
20160105183000,918.4,246.0,252.56,27.5,42,55.9,0,70.2,71.4,69.4
20160105184500,918.4,246.0,265.68,28.9286,42,55.9,0,69.9,71.4,69.4
20160105190000,918.4,246.0,255.84,27.8571,42,55.9,0,69.7,71.4,69.4
20160105191500,918.4,246.0,255.84,27.8571,42,55.9,0,69.7,71.4,69.4
20160105193000,918.4,246.0,242.72,26.4286,42,55.9,0,69.6,71.4,69.4
20160105194500,918.4,246.0,252.56,27.5,42,55.9,0,69.3,71.4,69.4
20160105200000,918.4,246.0,252.56,27.5,42,55.9,0,69.2,71.4,69.4
20160105201500,918.4,246.0,252.56,27.5,42,55.9,100,69.1,71.4,69.4
20160105203000,918.4,246.0,255.84,27.8571,42,55.9,100,69.1,71.4,69.4
20160105204500,918.4,246.0,252.56,27.5,42,55.9,100,68.8,71.4,69.4
20160105210000,918.4,246.0,262.4,28.5714,42,57.8,100,68.7,71.4,69.4
20160105211500,918.4,246.0,255.84,27.8571,42,76.3,100,68.7,71.4,69.4
20160105213000,918.4,246.0,252.56,27.5,42,84.3,100,69.1,71.4,69.4
20160105214500,918.4,246.0,252.56,27.5,42,82.5,100,69.4,71.4,69.4
20160105220000,918.4,246.0,249.28,27.1429,42,79.2,100,69.6,71.4,69.4
20160105221500,918.4,246.0,249.28,27.1429,42,64.4,0,69.7,71.4,69.4
20160105223000,918.4,246.0,242.72,26.4286,42,56.8,0,69.3,71.4,69.4
20160105224500,918.4,246.0,249.28,27.1429,42,56.8,0,69.2,71.4,69.4
20160105230000,918.4,246.0,262.4,28.5714,42,56.0,100,69.0,71.4,69.4
20160105231500,918.4,246.0,262.4,28.5714,42,56.7,100,68.7,71.4,69.4
20160105233000,918.4,246.0,255.84,27.8571,42,63.6,100,68.6,71.4,69.4
20160105234500,918.4,246.0,262.4,28.5714,42,84.3,100,68.7,71.4,69.4
20160106000000,918.4,246.0,255.84,27.8571,42,80.1,100,69.1,71.4,69.4
20160106001500,918.4,246.0,262.4,28.5714,42,84.4,100,69.4,71.4,69.4
20160106003000,918.4,246.0,255.84,27.8571,42,83.1,100,69.5,71.4,69.4
20160106004500,918.4,246.0,262.4,28.5714,42,79.7,100,69.6,71.4,69.4
20160106010000,918.4,820.0,255.84,27.8571,0,62.4,0,69.6,71.3,69.3
20160106011500,918.4,246.0,252.56,27.5,8,56.4,0,69.2,71.3,69.3
20160106013000,918.4,246.0,223.04,24.2857,40,57.5,0,69.1,71.3,69.3
20160106014500,918.4,246.0,223.04,24.2857,40,56.0,100,68.8,71.3,69.3
20160106020000,918.4,246.0,223.04,24.2857,40,57.9,100,68.6,71.3,69.3
20160106021500,918.4,246.0,227.96,24.8214,40,77.7,100,68.6,71.3,69.3
20160106023000,918.4,246.0,232.88,25.3571,41,86.2,100,68.9,71.3,69.3
20160106024500,918.4,246.0,232.88,25.3571,41,85.1,100,69.1,71.3,69.3
20160106030000,918.4,246.0,239.44,26.0714,41,85.1,100,69.2,71.3,69.3
20160106031500,918.4,246.0,232.88,25.3571,41,80.2,100,69.3,71.3,69.3
20160106033000,918.4,246.0,227.96,24.8214,41,86.2,100,69.4,71.3,69.3
20160106034500,918.4,246.0,242.72,26.4286,41,62.4,0,69.7,71.3,69.3
20160106040000,918.4,246.0,249.28,27.1429,41,57.4,0,69.4,71.3,69.3
20160106041500,918.4,246.0,242.72,26.4286,41,55.6,100,69.0,71.3,69.3
20160106044500,918.4,246.0,239.44,26.0714,10,72.8,100,68.7,71.3,69.3
20160106050000,918.4,246.0,239.44,26.0714,11,76.3,100,68.9,71.3,69.3
20160106051500,918.4,246.0,255.84,27.8571,44,64.9,100,69.1,71.3,69.3
20160106053000,918.4,246.0,249.28,27.1429,44,58.3,100,68.7,71.3,69.3
20160106054500,918.4,246.0,255.84,27.8571,44,78.2,100,68.7,71.3,69.3
20160106060000,918.4,246.0,249.28,27.1429,44,79.7,100,68.8,71.3,69.3
20160106061500,918.4,246.0,242.72,26.4286,44,77.1,100,69.0,71.3,69.3
20160106063000,918.4,246.0,239.44,26.0714,44,79.2,100,69.2,71.3,69.3
20160106064500,918.4,246.0,255.84,27.8571,44,78.3,100,69.3,71.3,69.3
20160106070000,918.4,246.0,249.28,27.1429,44,78.3,100,69.3,71.3,69.3
20160106071500,918.4,246.0,232.88,25.3571,44,75.9,100,69.4,71.3,69.3
20160106073000,918.4,246.0,249.28,27.1429,44,59.5,0,69.6,71.3,69.3
20160106074500,918.4,246.0,249.28,27.1429,44,55.8,0,69.7,71.3,69.3
20160106080000,918.4,246.0,249.28,27.1429,44,56.7,0,69.6,71.3,69.3
20160106081500,918.4,246.0,239.44,26.0714,44,55.6,0,69.5,71.3,69.3
20160106083000,918.4,246.0,249.28,27.1429,44,56.7,0,69.6,71.3,69.3
20160106084500,918.4,246.0,249.28,27.1429,44,55.5,0,69.7,71.3,69.3
20160106090000,918.4,246.0,249.28,27.1429,44,56.4,0,69.9,71.3,69.3
20160106091500,918.4,246.0,242.72,26.4286,44,56.4,0,70.0,71.3,69.3
20160106093000,918.4,246.0,252.56,27.5,44,56.4,0,70.0,71.3,69.3
20160106094500,918.4,246.0,242.72,26.4286,44,56.4,0,70.2,71.3,69.3
20160106100000,918.4,246.0,242.72,26.4286,44,56.4,0,70.4,71.3,69.3
20160106101500,918.4,246.0,252.56,27.5,44,57.1,0,70.7,71.3,69.3
20160106103000,918.4,246.0,242.72,26.4286,44,56.0,0,70.6,71.3,69.3
20160106104500,918.4,246.0,252.56,27.5,44,56.7,0,70.7,71.3,69.3
20160106110000,918.4,246.0,242.72,26.4286,44,56.0,0,70.7,71.3,69.3
20160106111500,918.4,246.0,255.84,27.8571,44,56.0,0,70.8,71.3,69.3
20160106113000,918.4,246.0,255.84,27.8571,44,56.7,0,71.0,71.3,69.3
20160106114500,918.4,246.0,255.84,27.8571,44,56.7,0,71.0,71.3,69.3
20160106120000,918.4,246.0,265.68,28.9286,44,56.7,0,70.9,71.3,69.3
20160106121500,918.4,246.0,252.56,27.5,44,77.8,100,71.6,73.5,71.5
20160106123000,918.4,246.0,255.84,27.8571,44,58.8,0,72.0,73.5,71.5
20160106124500,918.4,246.0,262.4,28.5714,44,57.5,0,72.1,73.5,71.5
20160106130000,918.4,246.0,262.4,28.5714,44,57.5,0,71.9,73.5,71.5
20160106131500,918.4,246.0,262.4,28.5714,44,56.8,0,71.8,73.5,71.5
20160106133000,918.4,246.0,252.56,27.5,44,56.8,0,72.0,73.5,71.5
20160106134500,918.4,246.0,262.4,28.5714,44,56.8,0,71.9,73.5,71.5
20160106140000,918.4,246.0,252.56,27.5,44,56.8,0,71.9,73.5,71.5
20160106141500,918.4,246.0,262.4,28.5714,44,56.8,0,72.2,73.5,71.5
20160106143000,918.4,246.0,255.84,27.8571,44,56.8,0,72.0,73.5,71.5
20160106144500,918.4,246.0,255.84,27.8571,44,56.8,0,71.9,73.5,71.5
20160106150000,918.4,246.0,270.6,29.4643,44,56.8,0,71.8,73.5,71.5
20160106151500,918.4,246.0,262.4,28.5714,44,56.8,0,72.1,73.5,71.5
20160106153000,918.4,246.0,252.56,27.5,44,56.8,0,72.4,73.5,71.5
20160106154500,918.4,246.0,252.56,27.5,44,56.8,0,72.2,73.5,71.5
20160106160000,918.4,246.0,255.84,27.8571,44,56.8,0,72.3,73.5,71.5
20160106161500,918.4,246.0,252.56,27.5,44,56.8,0,72.3,73.5,71.5
20160106163000,918.4,246.0,255.84,27.8571,44,56.8,0,72.2,73.5,71.5
20160106164500,918.4,246.0,252.56,27.5,44,56.8,0,72.5,73.5,71.5
20160106170000,918.4,246.0,252.56,27.5,44,56.8,0,72.4,73.5,71.5
20160106171500,918.4,246.0,249.28,27.1429,44,56.0,0,72.3,73.5,71.5
20160106173000,918.4,246.0,252.56,27.5,44,56.0,0,71.9,73.5,71.5
20160106174500,918.4,246.0,255.84,27.8571,44,56.0,0,71.7,73.5,71.5
20160106180000,918.4,246.0,252.56,27.5,44,56.0,0,71.4,73.5,71.5
20160106181500,918.4,246.0,270.6,29.4643,44,56.0,100,71.0,73.5,71.5
20160106183000,918.4,246.0,255.84,27.8571,44,57.1,100,70.9,73.5,71.5
20160106184500,918.4,246.0,252.56,27.5,44,57.9,100,70.9,73.5,71.5
20160106190000,918.4,246.0,249.28,27.1429,44,74.4,100,70.9,73.5,71.5
20160106191500,918.4,246.0,252.56,27.5,44,74.4,100,71.2,73.5,71.5
20160106193000,918.4,246.0,242.72,26.4286,44,75.3,100,71.3,73.5,71.5
20160106194500,918.4,246.0,252.56,27.5,44,75.3,100,71.4,73.5,71.5
20160106200000,918.4,246.0,249.28,27.1429,44,74.4,100,71.6,73.5,71.5
20160106201500,918.4,246.0,252.56,27.5,44,75.9,100,71.8,73.5,71.5
20160106203000,918.4,246.0,252.56,27.5,44,57.2,100,71.2,73.5,71.5
20160106204500,918.4,246.0,262.4,28.5714,44,57.2,100,70.7,73.5,71.5
20160106210000,918.4,246.0,255.84,27.8571,44,74.9,100,70.6,73.5,71.5
20160106211500,918.4,246.0,242.72,26.4286,44,78.5,100,70.8,73.5,71.5
20160106213000,918.4,246.0,255.84,27.8571,44,78.5,100,71.0,73.5,71.5
20160106214500,918.4,246.0,262.4,28.5714,44,78.5,100,71.2,73.5,71.5
20160106220000,918.4,246.0,252.56,27.5,44,78.5,100,71.2,73.5,71.5
20160106221500,918.4,246.0,252.56,27.5,44,76.8,100,71.2,73.5,71.5
20160106223000,918.4,246.0,252.56,27.5,44,76.8,100,71.2,73.5,71.5
20160106224500,918.4,246.0,252.56,27.5,44,77.8,100,71.2,73.5,71.5
20160106230000,918.4,246.0,252.56,27.5,44,77.8,100,71.3,73.5,71.5
20160106231500,918.4,246.0,262.4,28.5714,44,77.8,100,71.3,73.5,71.5
20160106233000,918.4,246.0,255.84,27.8571,44,78.9,100,71.3,73.5,71.5
20160106234500,918.4,246.0,265.68,28.9286,44,81.5,100,71.2,73.5,71.5
20160107000000,918.4,246.0,252.56,27.5,44,83.7,100,71.2,73.5,71.5
20160107001500,918.4,246.0,255.84,27.8571,44,83.7,100,71.3,73.5,71.5
20160107003000,918.4,246.0,249.28,27.1429,44,83.7,100,71.6,73.5,71.5
20160107004500,918.4,246.0,255.84,27.8571,44,83.7,100,71.4,73.5,71.5
20160107010000,918.4,246.0,255.84,27.8571,44,80.7,100,71.3,73.5,71.5
20160107011500,918.4,246.0,252.56,27.5,44,79.2,100,71.3,73.5,71.5
20160107013000,918.4,246.0,252.56,27.5,44,79.2,100,71.3,73.5,71.5
20160107014500,918.4,246.0,252.56,27.5,44,79.2,100,71.5,73.5,71.5
20160107020000,918.4,246.0,249.28,27.1429,44,79.2,100,71.5,73.5,71.5
20160107021500,918.4,246.0,252.56,27.5,44,78.3,100,71.4,73.5,71.5
20160107023000,918.4,246.0,262.4,28.5714,44,80.1,100,71.3,73.5,71.5
20160107024500,918.4,246.0,265.68,28.9286,44,83.7,100,71.3,73.5,71.5
20160107030000,918.4,246.0,252.56,27.5,44,83.7,100,71.4,73.5,71.5
20160107031500,918.4,246.0,249.28,27.1429,44,83.7,100,71.6,73.5,71.5
20160107033000,918.4,246.0,249.28,27.1429,44,80.7,100,71.5,73.5,71.5
20160107034500,918.4,246.0,252.56,27.5,44,80.7,100,71.4,73.5,71.5
20160107040000,918.4,246.0,262.4,28.5714,44,79.2,100,71.4,73.5,71.5
20160107041500,918.4,246.0,252.56,27.5,44,79.2,100,71.4,73.5,71.5
20160107043000,918.4,246.0,249.28,27.1429,44,81.1,100,71.6,73.5,71.5
20160107044500,918.4,246.0,242.72,26.4286,44,79.2,100,71.6,73.5,71.5
20160107050000,918.4,246.0,249.28,27.1429,44,79.2,100,71.5,73.5,71.5
20160107051500,918.4,246.0,242.72,26.4286,44,82.5,100,71.4,73.5,71.5
20160107053000,918.4,246.0,255.84,27.8571,44,84.3,100,71.4,73.5,71.5
20160107054500,918.4,246.0,252.56,27.5,44,84.3,100,71.6,73.5,71.5
20160107060000,918.4,246.0,252.56,27.5,44,84.3,100,71.6,73.5,71.5
20160107061500,918.4,246.0,252.56,27.5,44,84.3,100,71.5,73.5,71.5
20160107063000,918.4,246.0,239.44,26.0714,44,81.0,100,71.4,73.5,71.5
20160107064500,918.4,246.0,249.28,27.1429,44,81.0,100,71.4,73.5,71.5
20160107070000,918.4,246.0,242.72,26.4286,44,82.5,100,71.6,73.5,71.5
20160107071500,918.4,246.0,252.56,27.5,44,83.6,100,71.7,73.5,71.5
20160107073000,918.4,246.0,252.56,27.5,44,72.1,0,71.8,73.5,71.5
20160107074500,918.4,246.0,249.28,27.1429,44,57.2,0,71.5,73.5,71.5
20160107080000,918.4,246.0,227.96,24.8214,43,57.2,100,70.4,72.7,70.7
20160107081500,918.4,246.0,223.04,24.2857,43,57.2,100,70.8,72.7,70.7
20160107083000,918.4,246.0,227.96,24.8214,43,57.2,100,70.9,72.7,70.7
20160107084500,918.4,246.0,232.88,25.3571,43,57.2,100,70.8,72.7,70.7
20160107090000,918.4,246.0,232.88,25.3571,43,57.9,100,70.7,72.7,70.7
20160107091500,918.4,246.0,218.12,23.75,43,57.9,100,70.9,72.7,70.7
20160107093000,918.4,246.0,239.44,26.0714,44,57.2,0,71.0,72.7,70.7
20160107094500,918.4,246.0,265.68,28.9286,92,61.6,0,71.3,68.0,64.7
20160107100000,918.4,246.0,232.88,25.3571,37,78.2,100,70.4,73.9,71.9
20160107101500,918.4,246.0,239.44,26.0714,37,83.0,100,71.1,73.9,71.9
20160107103000,918.4,246.0,239.44,26.0714,37,84.8,100,71.6,73.9,71.9
20160107104500,918.4,246.0,232.88,25.3571,37,80.6,100,72.0,73.9,71.9
20160107110000,918.4,246.0,249.28,27.1429,37,58.4,0,72.4,73.9,71.9
20160107111500,918.4,246.0,249.28,27.1429,37,56.8,0,72.2,73.9,71.9
20160107113000,918.4,246.0,892.16,97.1429,68,55.6,0,70.8,68.0,64.1
20160107114500,918.4,246.0,401.8,43.75,44,56.3,0,70.4,70.8,68.8
20160107120000,918.4,246.0,421.48,45.8929,45,56.3,0,70.4,70.8,68.8
20160107121500,918.4,246.0,369.0,40.1786,42,56.3,0,70.4,70.8,68.8
20160107123000,918.4,246.0,380.48,41.4286,43,56.3,0,70.7,70.8,68.8
20160107124500,918.4,246.0,380.48,41.4286,43,56.3,0,70.7,70.8,68.8
20160107130000,918.4,246.0,375.56,40.8929,43,56.3,0,70.5,70.8,68.8
20160107131500,918.4,246.0,331.28,36.0714,41,56.3,0,70.4,70.8,68.8
20160107133000,918.4,246.0,321.44,35.0,40,56.3,0,70.4,70.8,68.8
20160107134500,918.4,246.0,252.56,27.5,38,56.3,0,70.7,71.3,69.3
20160107140000,918.4,246.0,278.8,30.3571,39,56.3,0,71.0,71.3,69.3
20160107141500,918.4,246.0,265.68,28.9286,38,56.3,0,70.9,71.3,69.3
20160107143000,918.4,246.0,255.84,27.8571,38,56.3,0,70.8,71.3,69.3
20160107144500,918.4,246.0,262.4,28.5714,38,56.3,0,71.0,71.3,69.3
20160107150000,918.4,246.0,255.84,27.8571,38,56.3,0,71.1,71.3,69.3
20160107151500,918.4,246.0,270.6,29.4643,38,56.3,0,71.3,71.3,69.3
20160107153000,918.4,246.0,255.84,27.8571,38,56.3,0,71.4,71.3,69.3
20160107154500,918.4,246.0,255.84,27.8571,38,56.3,0,71.4,71.3,69.3
20160107160000,918.4,246.0,275.52,30.0,38,56.3,0,71.3,71.3,69.3
20160107161500,918.4,246.0,270.6,29.4643,38,56.3,0,71.3,71.3,69.3
20160107163000,918.4,246.0,275.52,30.0,38,56.3,0,71.3,71.3,69.3
20160107164500,918.4,246.0,270.6,29.4643,38,56.3,0,71.4,71.3,69.3
20160107170000,918.4,246.0,265.68,28.9286,38,56.3,0,71.4,71.3,69.3
20160107171500,918.4,246.0,270.6,29.4643,38,56.3,0,71.2,71.3,69.3
