PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160722184500,532.349976,101.399995,62,64.900002,100,66.099998,69.0,66.0
20160722190000,543.900024,103.600005,62,57.5,0,65.800003,69.0,66.0
20160722191500,543.900024,103.600005,62,56.799999,100,65.199997,69.0,66.0
20160722193000,532.349976,101.399995,62,64.400002,100,65.300003,69.0,66.0
20160722194500,532.349976,101.399995,62,66.199997,100,65.699997,69.0,66.0
20160722200000,532.349976,101.399995,62,67.199997,100,65.900002,69.0,66.0
20160722201500,538.650024,102.600005,62,64.900002,100,66.099998,69.0,66.0
20160722203000,538.650024,102.600005,62,67.800003,100,66.199997,69.0,66.0
20160722204500,538.650024,102.600005,62,64.900002,100,66.099998,69.0,66.0
20160722210000,538.650024,102.600005,62,64.900002,100,66.099998,69.0,66.0
20160722211500,532.349976,101.399995,62,64.900002,100,66.199997,69.0,66.0
20160722213000,538.650024,102.600005,62,66.199997,100,66.099998,69.0,66.0
20160722214500,538.650024,102.600005,62,64.400002,100,66.099998,69.0,66.0
20160722220000,538.650024,102.600005,62,67.699997,100,66.0,69.0,66.0
20160722221500,538.650024,102.600005,62,64.400002,100,66.0,69.0,66.0
20160722223000,526.049988,100.199998,62,65.300003,100,66.199997,69.0,66.0
20160722224500,519.75,99.0,62,67.300003,100,66.199997,69.0,66.0
20160722230000,526.049988,100.199998,62,58.400002,0,66.0,69.0,66.0
20160722231500,519.75,99.0,62,56.799999,100,65.699997,69.0,66.0
20160722233000,519.75,99.0,62,56.799999,100,65.199997,69.0,66.0
20160722234500,519.75,99.0,62,62.400002,100,65.300003,69.0,66.0
20160723000000,519.75,99.0,62,67.699997,100,65.699997,69.0,66.0
20160723001500,526.049988,100.199998,62,65.300003,100,65.800003,69.0,66.0
20160723003000,526.049988,100.199998,62,65.300003,100,65.800003,69.0,66.0
20160723004500,519.75,99.0,62,65.300003,100,66.0,69.0,66.0
20160723010000,526.049988,100.199998,62,65.300003,100,66.0,69.0,66.0
20160723011500,519.75,99.0,13,65.300003,0,65.900002,69.0,66.0
20160723013000,513.450012,97.800002,62,56.400002,100,65.5,69.0,66.0
20160723014500,513.450012,97.800002,62,56.400002,100,65.300003,69.0,66.0
20160723020000,513.450012,97.800002,62,57.5,100,65.5,69.0,66.0
20160723021500,513.450012,97.800002,62,64.900002,100,65.5,69.0,66.0
20160723023000,513.450012,97.800002,62,64.900002,100,65.599998,69.0,66.0
20160723024500,513.450012,97.800002,62,64.900002,100,65.699997,69.0,66.0
20160723030000,513.450012,97.800002,62,65.699997,100,65.800003,69.0,66.0
20160723031500,519.75,99.0,62,65.699997,100,65.900002,69.0,66.0
20160723033000,513.450012,97.800002,62,66.800003,100,66.0,69.0,66.0
20160723034500,513.450012,97.800002,62,66.800003,100,66.0,69.0,66.0
20160723040000,513.450012,97.800002,62,66.800003,100,66.0,69.0,66.0
20160723041500,519.75,99.0,62,65.599998,100,66.0,69.0,66.0
20160723043000,513.450012,97.800002,62,64.800003,100,66.0,69.0,66.0
20160723044500,519.75,99.0,62,64.800003,100,66.0,69.0,66.0
20160723050000,513.450012,97.800002,62,64.800003,100,66.0,69.0,66.0
20160723051500,513.450012,97.800002,62,64.800003,100,66.0,69.0,66.0
20160723053000,519.75,99.0,62,64.800003,100,66.099998,69.0,66.0
20160723054500,519.75,99.0,62,56.799999,0,65.900002,69.0,66.0
20160723060000,513.450012,97.800002,62,56.0,100,65.300003,69.0,66.0
20160723061500,526.049988,100.199998,62,56.0,100,65.199997,69.0,66.0
20160723063000,526.049988,100.199998,62,64.400002,100,65.800003,69.0,66.0
20160723064500,519.75,99.0,62,63.599998,100,65.5,69.0,66.0
20160723070000,519.75,99.0,62,67.300003,100,66.099998,69.0,66.0
20160723071500,519.75,99.0,62,68.699997,100,66.199997,69.0,66.0
20160723073000,519.75,99.0,62,57.200001,100,65.699997,69.0,66.0
20160723074500,519.75,99.0,62,57.200001,100,65.099998,69.0,66.0
20160723080000,519.75,99.0,62,67.699997,100,65.5,69.0,66.0
20160723081500,519.75,99.0,62,64.900002,100,66.0,69.0,66.0
20160723083000,519.75,99.0,62,64.900002,100,66.300003,69.0,66.0
20160723084500,513.450012,97.800002,62,56.799999,0,65.800003,69.0,66.0
20160723090000,513.450012,97.800002,62,57.5,100,65.400002,69.0,66.0
20160723091500,513.450012,97.800002,62,57.5,100,65.300003,69.0,66.0
20160723093000,513.450012,97.800002,62,66.699997,100,65.5,69.0,66.0
20160723094500,513.450012,97.800002,62,66.699997,100,65.599998,69.0,66.0
20160723100000,513.450012,97.800002,62,66.699997,100,65.699997,69.0,66.0
20160723101500,519.75,99.0,62,64.699997,100,65.800003,69.0,66.0
20160723103000,513.450012,97.800002,62,64.0,100,65.800003,69.0,66.0
20160723104500,519.75,99.0,62,64.0,100,65.800003,69.0,66.0
20160723110000,519.75,99.0,62,64.0,100,65.699997,69.0,66.0
20160723111500,519.75,99.0,62,69.699997,100,66.099998,69.0,66.0
20160723113000,519.75,99.0,62,71.0,100,66.199997,69.0,66.0
20160723114500,526.049988,100.199998,62,56.700001,100,65.5,69.0,66.0
20160723120000,532.349976,101.399995,62,57.5,100,65.199997,69.0,66.0
20160723121500,519.75,99.0,62,63.599998,100,65.5,69.0,66.0
20160723123000,513.450012,97.800002,62,63.599998,100,65.599998,69.0,66.0
20160723124500,526.049988,100.199998,62,66.300003,100,65.699997,69.0,66.0
20160723130000,526.049988,100.199998,62,66.300003,100,65.800003,69.0,66.0
20160723131500,519.75,99.0,62,67.699997,100,65.699997,69.0,66.0
20160723133000,519.75,99.0,62,69.599998,100,66.199997,69.0,66.0
20160723134500,519.75,99.0,62,56.799999,100,65.400002,69.0,66.0
20160723140000,519.75,99.0,62,57.5,100,65.199997,69.0,66.0
20160723141500,526.049988,100.199998,62,65.800003,100,65.400002,69.0,66.0
20160723143000,519.75,99.0,62,65.800003,100,65.599998,69.0,66.0
20160723144500,519.75,99.0,62,67.300003,100,66.0,69.0,66.0
20160723150000,519.75,99.0,62,66.5,100,66.199997,69.0,66.0
20160723151500,526.049988,100.199998,62,57.599998,100,65.699997,69.0,66.0
20160723153000,526.049988,100.199998,62,56.700001,100,65.199997,69.0,66.0
20160723154500,526.049988,100.199998,62,64.0,100,65.300003,69.0,66.0
20160723160000,526.049988,100.199998,62,64.900002,100,65.800003,69.0,66.0
20160723161500,526.049988,100.199998,62,64.900002,100,65.900002,69.0,66.0
20160723163000,519.75,99.0,62,63.200001,100,66.099998,69.0,66.0
20160723164500,526.049988,100.199998,62,61.599998,100,65.900002,69.0,66.0
20160723170000,519.75,99.0,62,66.199997,100,65.800003,69.0,66.0
20160723171500,526.049988,100.199998,62,63.200001,100,65.800003,69.0,66.0
20160723173000,526.049988,100.199998,62,61.599998,100,65.800003,69.0,66.0
20160723174500,519.75,99.0,62,64.5,100,66.0,69.0,66.0
20160723180000,526.049988,100.199998,62,66.699997,100,66.0,69.0,66.0
20160723181500,526.049988,100.199998,62,65.300003,100,66.0,69.0,66.0
20160723183000,526.049988,100.199998,62,66.300003,100,66.099998,69.0,66.0
20160723184500,526.049988,100.199998,62,63.200001,0,66.400002,69.0,66.0
20160723190000,532.349976,101.399995,62,57.200001,0,66.0,69.0,66.0
20160723191500,532.349976,101.399995,62,57.200001,100,65.5,69.0,66.0
20160723193000,532.349976,101.399995,62,57.200001,100,65.199997,69.0,66.0
20160723194500,532.349976,101.399995,62,64.400002,100,65.5,69.0,66.0
20160723200000,532.349976,101.399995,62,65.800003,100,65.599998,69.0,66.0
20160723201500,538.650024,102.600005,62,64.800003,100,65.800003,69.0,66.0
20160723203000,532.349976,101.399995,62,64.0,100,65.900002,69.0,66.0
20160723204500,532.349976,101.399995,62,64.0,100,65.800003,69.0,66.0
20160723210000,538.650024,102.600005,62,64.0,100,65.699997,69.0,66.0
20160723211500,532.349976,101.399995,62,64.0,100,65.900002,69.0,66.0
20160723213000,538.650024,102.600005,62,64.0,100,66.099998,69.0,66.0
20160723214500,538.650024,102.600005,62,64.0,100,66.099998,69.0,66.0
20160723220000,538.650024,102.600005,62,64.0,100,66.0,69.0,66.0
20160723221500,538.650024,102.600005,62,64.0,100,65.900002,69.0,66.0
20160723223000,532.349976,101.399995,62,64.0,100,66.0,69.0,66.0
20160723224500,532.349976,101.399995,62,64.0,100,65.900002,69.0,66.0
20160723230000,526.049988,100.199998,62,64.800003,100,65.800003,69.0,66.0
20160723231500,526.049988,100.199998,62,64.0,100,65.699997,69.0,66.0
20160723233000,532.349976,101.399995,62,64.0,100,65.699997,69.0,66.0
20160723234500,532.349976,101.399995,62,64.0,100,65.900002,69.0,66.0
20160724000000,526.049988,100.199998,62,64.0,100,65.900002,69.0,66.0
20160724001500,526.049988,100.199998,62,64.900002,100,66.0,69.0,66.0
20160724003000,532.349976,101.399995,62,64.900002,100,66.099998,69.0,66.0
20160724004500,526.049988,100.199998,62,64.900002,100,66.0,69.0,66.0
20160724010000,526.049988,100.199998,62,64.900002,100,66.0,69.0,66.0
20160724011500,532.349976,101.399995,62,64.099998,100,66.0,69.0,66.0
20160724013000,526.049988,100.199998,62,64.099998,100,65.800003,69.0,66.0
20160724014500,532.349976,101.399995,62,64.099998,100,65.699997,69.0,66.0
20160724020000,532.349976,101.399995,62,64.099998,100,65.699997,69.0,66.0
20160724021500,526.049988,100.199998,62,67.199997,100,66.0,69.0,66.0
20160724023000,526.049988,100.199998,62,67.199997,100,66.0,69.0,66.0
20160724024500,526.049988,100.199998,62,65.800003,100,66.0,69.0,66.0
20160724030000,526.049988,100.199998,62,64.900002,100,66.0,69.0,66.0
20160724031500,526.049988,100.199998,62,64.900002,100,66.099998,69.0,66.0
20160724033000,532.349976,101.399995,62,57.200001,0,66.0,69.0,66.0
20160724034500,532.349976,101.399995,62,57.200001,100,65.599998,69.0,66.0
20160724040000,532.349976,101.399995,62,57.200001,100,65.199997,69.0,66.0
20160724041500,532.349976,101.399995,62,65.800003,100,65.199997,69.0,66.0
20160724043000,532.349976,101.399995,62,64.900002,100,65.699997,69.0,66.0
20160724044500,532.349976,101.399995,62,64.900002,100,65.699997,69.0,66.0
20160724050000,526.049988,100.199998,62,67.199997,100,65.699997,69.0,66.0
20160724051500,538.650024,102.600005,62,65.800003,100,65.699997,69.0,66.0
20160724053000,526.049988,100.199998,62,64.400002,100,65.699997,69.0,66.0
20160724054500,532.349976,101.399995,62,66.199997,100,65.800003,69.0,66.0
20160724060000,532.349976,101.399995,62,66.199997,100,66.0,69.0,66.0
20160724061500,532.349976,101.399995,62,64.900002,100,66.0,69.0,66.0
20160724063000,532.349976,101.399995,62,64.900002,100,66.099998,69.0,66.0
20160724064500,532.349976,101.399995,62,66.699997,100,66.0,69.0,66.0
20160724070000,532.349976,101.399995,62,66.699997,100,66.099998,69.0,66.0
20160724071500,526.049988,100.199998,62,65.300003,100,66.099998,69.0,66.0
20160724073000,526.049988,100.199998,62,65.300003,100,66.0,69.0,66.0
20160724074500,519.75,99.0,62,67.199997,100,66.0,69.0,66.0
20160724080000,526.049988,100.199998,62,66.300003,100,66.099998,69.0,66.0
20160724081500,526.049988,100.199998,62,65.300003,100,66.099998,69.0,66.0
20160724083000,526.049988,100.199998,62,67.300003,100,66.099998,69.0,66.0
20160724084500,526.049988,100.199998,62,64.400002,100,66.099998,69.0,66.0
20160724090000,526.049988,100.199998,62,64.400002,100,66.0,69.0,66.0
20160724091500,519.75,99.0,62,64.400002,100,65.900002,69.0,66.0
20160724093000,513.450012,97.800002,62,67.300003,100,66.0,69.0,66.0
20160724094500,519.75,99.0,62,64.400002,100,66.0,69.0,66.0
20160724100000,519.75,99.0,62,66.699997,100,66.099998,69.0,66.0
20160724101500,513.450012,97.800002,62,57.200001,0,66.0,69.0,66.0
20160724103000,519.75,99.0,62,57.200001,100,65.5,69.0,66.0
20160724104500,526.049988,100.199998,62,57.200001,100,65.199997,69.0,66.0
20160724110000,513.450012,97.800002,62,62.799999,100,65.300003,69.0,66.0
20160724111500,519.75,99.0,62,62.799999,100,65.5,69.0,66.0
20160724113000,519.75,99.0,62,72.0,100,66.099998,69.0,66.0
20160724114500,526.049988,100.199998,62,56.799999,100,65.300003,69.0,66.0
20160724120000,519.75,99.0,62,57.5,100,65.099998,69.0,66.0
20160724121500,519.75,99.0,62,64.400002,100,65.5,69.0,66.0
20160724123000,519.75,99.0,62,64.400002,100,65.699997,69.0,66.0
20160724124500,519.75,99.0,62,62.799999,100,65.800003,69.0,66.0
20160724130000,519.75,99.0,62,63.599998,100,65.800003,69.0,66.0
20160724131500,519.75,99.0,62,62.200001,100,65.800003,69.0,66.0
20160724133000,513.450012,97.800002,62,68.099998,100,65.800003,69.0,66.0
20160724134500,519.75,99.0,62,63.599998,100,66.099998,69.0,66.0
20160724140000,519.75,99.0,62,59.599998,0,66.199997,69.0,66.0
20160724141500,513.450012,97.800002,62,56.400002,100,65.5,69.0,66.0
20160724143000,519.75,99.0,62,56.400002,100,65.400002,69.0,66.0
20160724144500,513.450012,97.800002,62,59.5,100,65.099998,69.0,66.0
20160724150000,513.450012,97.800002,62,65.300003,100,65.800003,69.0,66.0
20160724151500,519.75,99.0,62,62.400002,100,65.699997,69.0,66.0
20160724153000,513.450012,97.800002,62,61.5,100,65.599998,69.0,66.0
20160724154500,519.75,99.0,62,65.599998,100,65.699997,69.0,66.0
20160724160000,526.049988,100.199998,62,65.599998,100,65.800003,69.0,66.0
20160724161500,526.049988,100.199998,62,65.599998,100,65.900002,69.0,66.0
20160724163000,519.75,99.0,62,65.599998,100,66.099998,69.0,66.0
20160724164500,519.75,99.0,62,67.199997,100,66.0,69.0,66.0
20160724170000,526.049988,100.199998,62,66.300003,100,66.0,69.0,66.0
20160724171500,519.75,99.0,62,66.300003,100,66.0,69.0,66.0
20160724173000,526.049988,100.199998,62,66.300003,100,66.199997,69.0,66.0
20160724174500,532.349976,101.399995,62,57.200001,100,65.699997,69.0,66.0
20160724180000,526.049988,100.199998,62,57.200001,100,65.5,69.0,66.0
20160724181500,526.049988,100.199998,62,57.200001,100,65.300003,69.0,66.0
20160724183000,526.049988,100.199998,62,65.300003,100,65.599998,69.0,66.0
20160724184500,526.049988,100.199998,62,65.300003,100,65.900002,69.0,66.0
20160724190000,526.049988,100.199998,62,67.199997,100,66.199997,69.0,66.0
20160724191500,526.049988,100.199998,62,64.900002,100,66.0,69.0,66.0
20160724193000,532.349976,101.399995,62,64.900002,100,66.099998,69.0,66.0
20160724194500,532.349976,101.399995,62,67.199997,100,66.0,69.0,66.0
20160724200000,532.349976,101.399995,62,64.699997,100,66.099998,69.0,66.0
20160724201500,532.349976,101.399995,62,64.699997,100,66.199997,69.0,66.0
20160724203000,532.349976,101.399995,62,64.699997,100,66.199997,69.0,66.0
20160724204500,538.650024,102.600005,62,56.799999,0,65.699997,69.0,66.0
20160724210000,532.349976,101.399995,62,56.799999,100,65.300003,69.0,66.0
20160724211500,532.349976,101.399995,62,56.799999,100,65.300003,69.0,66.0
20160724213000,538.650024,102.600005,62,64.400002,100,65.5,69.0,66.0
20160724214500,538.650024,102.600005,62,65.800003,100,65.599998,69.0,66.0
20160724220000,532.349976,101.399995,62,64.400002,100,65.699997,69.0,66.0
20160724221500,538.650024,102.600005,62,65.300003,100,65.800003,69.0,66.0
20160724223000,538.650024,102.600005,62,66.400002,100,66.0,69.0,66.0
20160724224500,538.650024,102.600005,62,66.400002,100,65.900002,69.0,66.0
20160724230000,538.650024,102.600005,62,64.400002,100,66.0,69.0,66.0
20160724231500,538.650024,102.600005,62,67.199997,100,65.900002,69.0,66.0
20160724233000,538.650024,102.600005,62,65.800003,100,66.0,69.0,66.0
20160724234500,538.650024,102.600005,62,67.199997,100,66.199997,69.0,66.0
20160725000000,538.650024,102.600005,62,61.599998,0,66.199997,69.0,66.0
20160725001500,538.650024,102.600005,62,56.799999,100,65.5,69.0,66.0
20160725003000,532.349976,101.399995,62,56.799999,100,65.199997,69.0,66.0
20160725004500,532.349976,101.399995,62,63.599998,100,65.5,69.0,66.0
20160725010000,526.049988,100.199998,62,63.599998,100,65.599998,69.0,66.0
20160725011500,526.049988,100.199998,62,67.900002,100,65.800003,69.0,66.0
20160725013000,532.349976,101.399995,62,67.900002,100,66.0,69.0,66.0
20160725014500,526.049988,100.199998,62,69.900002,100,66.099998,69.0,66.0
20160725020000,526.049988,100.199998,62,67.699997,100,66.199997,69.0,66.0
20160725021500,532.349976,101.399995,62,56.0,100,65.5,69.0,66.0
20160725023000,532.349976,101.399995,62,56.700001,100,65.099998,69.0,66.0
20160725024500,532.349976,101.399995,62,67.699997,100,65.699997,69.0,66.0
20160725030000,532.349976,101.399995,62,64.400002,100,65.800003,69.0,66.0
20160725031500,538.650024,102.600005,62,62.799999,100,65.699997,69.0,66.0
20160725033000,532.349976,101.399995,62,62.799999,100,65.599998,69.0,66.0
20160725034500,526.049988,100.199998,62,66.599998,100,65.800003,69.0,66.0
20160725040000,532.349976,101.399995,62,67.300003,100,66.0,69.0,66.0
20160725041500,532.349976,101.399995,62,69.199997,100,66.0,69.0,66.0
20160725043000,532.349976,101.399995,62,67.199997,100,66.199997,69.0,66.0
20160725044500,532.349976,101.399995,62,66.300003,100,66.199997,69.0,66.0
20160725050000,526.049988,100.199998,62,67.300003,100,66.199997,69.0,66.0
20160725051500,532.349976,101.399995,62,56.0,100,65.5,69.0,66.0
20160725053000,532.349976,101.399995,62,57.099998,100,65.099998,69.0,66.0
20160725054500,532.349976,101.399995,62,64.0,100,65.599998,69.0,66.0
20160725060000,532.349976,101.399995,62,62.400002,100,65.800003,69.0,66.0
20160725061500,532.349976,101.399995,62,62.400002,100,65.699997,69.0,66.0
20160725063000,538.650024,102.600005,62,63.5,100,65.599998,69.0,66.0
20160725064500,532.349976,101.399995,62,65.300003,100,65.599998,69.0,66.0
20160725070000,532.349976,101.399995,62,66.900002,100,65.800003,69.0,66.0
20160725071500,532.349976,101.399995,62,65.300003,100,65.800003,69.0,66.0
20160725073000,532.349976,101.399995,62,67.300003,100,65.900002,69.0,66.0
20160725074500,532.349976,101.399995,62,65.800003,100,66.199997,69.0,66.0
20160725080000,538.650024,102.600005,62,62.200001,0,66.300003,69.0,66.0
20160725081500,526.049988,100.199998,62,57.599998,100,65.699997,69.0,66.0
20160725083000,526.049988,100.199998,62,57.599998,100,65.400002,69.0,66.0
20160725084500,519.75,99.0,62,57.599998,100,65.300003,69.0,66.0
20160725090000,519.75,99.0,62,64.800003,100,65.800003,69.0,66.0
20160725091500,513.450012,97.800002,62,64.800003,100,65.800003,69.0,66.0
20160725093000,519.75,99.0,62,65.900002,100,65.699997,69.0,66.0
20160725094500,519.75,99.0,62,65.900002,100,65.800003,69.0,66.0
20160725100000,513.450012,97.800002,62,64.0,100,65.800003,69.0,66.0
20160725101500,513.450012,97.800002,62,64.0,100,65.800003,69.0,66.0
20160725103000,513.450012,97.800002,62,64.0,100,65.800003,69.0,66.0
20160725104500,513.450012,97.800002,62,62.400002,100,65.699997,69.0,66.0
20160725110000,519.75,99.0,62,62.400002,100,65.599998,69.0,66.0
20160725111500,513.450012,97.800002,62,68.099998,100,65.800003,69.0,66.0
20160725113000,513.450012,97.800002,62,64.0,100,65.900002,69.0,66.0
20160725114500,519.75,99.0,62,58.0,0,66.099998,69.0,66.0
20160725120000,519.75,99.0,62,56.400002,100,65.800003,69.0,66.0
20160725121500,506.100006,96.400001,62,56.400002,100,65.800003,69.0,66.0
20160725123000,513.450012,97.800002,62,56.400002,100,65.599998,69.0,66.0
20160725124500,519.75,99.0,62,57.099998,100,65.5,69.0,66.0
20160725130000,519.75,99.0,62,57.099998,100,65.599998,69.0,66.0
20160725131500,519.75,99.0,62,57.099998,100,65.5,69.0,66.0
20160725133000,519.75,99.0,62,60.400002,100,65.699997,69.0,66.0
20160725134500,519.75,99.0,62,59.200001,100,65.5,69.0,66.0
20160725140000,519.75,99.0,62,67.199997,100,65.900002,69.0,66.0
