PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161003164500,318.600006,102.115387,64,61.5,100,68.800003,71.5,69.5
20161003170000,318.600006,102.115387,64,73.0,100,69.300003,71.5,69.5
20161003171500,318.600006,102.115387,64,58.400002,0,69.699997,71.400002,69.400002
20161003173000,313.200012,100.384619,64,56.400002,0,69.5,71.5,69.5
20161003174500,313.200012,100.384619,64,57.099998,0,69.300003,71.5,69.5
20161003180000,307.799988,98.653842,64,57.099998,100,69.099998,71.5,69.5
20161003181500,307.799988,98.653842,64,56.0,100,68.900002,71.400002,69.400002
20161003183000,307.799988,98.653842,64,56.700001,100,68.800003,71.400002,69.400002
20161003184500,307.799988,98.653842,64,57.900002,100,68.800003,71.400002,69.400002
20161003190000,307.799988,98.653842,64,67.400002,100,69.099998,71.5,69.5
20161003191500,307.799988,98.653842,64,67.400002,100,69.400002,71.400002,69.400002
20161003193000,307.799988,98.653842,64,56.400002,0,69.599998,71.400002,69.400002
20161003194500,307.799988,98.653842,64,56.400002,0,69.400002,71.400002,69.400002
20161003200000,313.200012,100.384619,64,56.400002,0,69.199997,71.400002,69.400002
20161003201500,313.200012,100.384619,64,55.599998,100,69.099998,71.400002,69.400002
20161003203000,313.200012,100.384619,64,55.599998,100,68.900002,71.400002,69.400002
20161003204500,313.200012,100.384619,64,55.599998,100,68.699997,71.400002,69.400002
20161003210000,313.200012,100.384619,64,68.699997,100,68.800003,71.400002,69.400002
20161003211500,313.200012,100.384619,64,67.300003,100,69.199997,71.400002,69.400002
20161003213000,313.200012,100.384619,64,67.300003,100,69.5,71.400002,69.400002
20161003214500,307.799988,98.653842,64,56.0,0,69.599998,71.400002,69.400002
20161003220000,307.799988,98.653842,64,56.0,0,69.300003,71.400002,69.400002
20161003221500,307.799988,98.653842,64,56.0,100,69.099998,71.400002,69.400002
20161003223000,302.399994,96.923075,64,55.200001,100,68.900002,71.400002,69.400002
20161003224500,302.399994,96.923075,65,55.200001,100,68.800003,71.400002,69.400002
20161003230000,307.799988,98.653842,65,57.5,100,68.699997,71.400002,69.400002
20161003231500,307.799988,98.653842,65,72.5,100,69.099998,71.400002,69.400002
20161003233000,307.799988,98.653842,65,70.900002,100,69.599998,71.400002,69.400002
20161003234500,307.799988,98.653842,65,55.599998,0,69.599998,71.400002,69.400002
20161004000000,307.799988,98.653842,65,55.599998,0,69.199997,71.400002,69.400002
20161004001500,307.799988,98.653842,65,55.599998,100,69.0,71.400002,69.400002
20161004003000,318.600006,102.115387,65,55.599998,100,68.699997,71.400002,69.400002
20161004004500,313.200012,100.384619,65,63.799999,100,68.599998,71.400002,69.400002
20161004010000,318.600006,102.115387,65,69.199997,100,69.099998,71.400002,69.400002
20161004011500,318.600006,102.115387,65,72.400002,100,69.5,71.400002,69.400002
20161004013000,318.600006,102.115387,65,56.0,0,69.599998,71.400002,69.400002
20161004014500,313.200012,100.384619,64,56.0,0,69.300003,71.400002,69.400002
20161004020000,313.200012,100.384619,64,55.200001,100,69.0,71.400002,69.400002
20161004021500,313.200012,100.384619,64,55.900002,100,68.800003,71.400002,69.400002
20161004023000,313.200012,100.384619,64,55.099998,100,68.699997,71.400002,69.400002
20161004024500,305.399994,97.884613,64,69.5,100,68.800003,71.400002,69.400002
20161004030000,305.399994,97.884613,64,77.199997,100,69.300003,71.400002,69.400002
20161004031500,305.399994,97.884613,64,58.299999,0,69.699997,71.400002,69.400002
20161004033000,305.399994,97.884613,64,55.599998,0,69.5,71.400002,69.400002
20161004034500,305.399994,97.884613,64,55.599998,0,69.199997,71.400002,69.400002
20161004040000,305.399994,97.884613,64,54.799999,100,68.900002,71.5,69.5
20161004041500,310.799988,99.615381,64,54.799999,100,68.699997,71.400002,69.400002
20161004043000,305.399994,97.884613,64,79.300003,100,68.699997,71.599998,69.599998
20161004044500,316.200012,101.346158,64,74.900002,100,69.300003,71.699997,69.699997
20161004050000,316.200012,101.346158,64,71.099998,100,69.800003,71.699997,69.699997
20161004051500,316.200012,101.346158,64,55.200001,0,69.699997,71.699997,69.699997
20161004053000,316.200012,101.346158,64,55.200001,100,69.400002,71.699997,69.699997
20161004054500,316.200012,101.346158,64,55.200001,100,69.099998,71.699997,69.699997
20161004060000,316.200012,101.346158,64,55.200001,100,68.800003,71.599998,69.599998
20161004061500,316.200012,101.346158,64,73.599998,100,69.0,71.5,69.5
20161004063000,307.799988,98.653842,64,77.800003,100,69.5,71.5,69.5
20161004064500,307.799988,98.653842,64,54.700001,0,69.599998,71.699997,69.699997
20161004070000,307.799988,98.653842,65,54.700001,100,69.199997,71.699997,69.699997
20161004071500,307.799988,98.653842,65,55.700001,100,68.900002,71.699997,69.699997
20161004073000,307.799988,98.653842,65,67.699997,100,68.900002,71.699997,69.699997
20161004074500,313.200012,100.384619,65,71.099998,100,69.400002,71.599998,69.599998
20161004080000,313.200012,100.384619,65,72.900002,100,69.900002,71.599998,69.599998
20161004081500,313.200012,100.384619,65,56.299999,0,69.699997,71.599998,69.599998
20161004083000,313.200012,100.384619,65,56.299999,100,69.300003,71.699997,69.699997
20161004084500,313.200012,100.384619,65,56.299999,100,69.099998,71.599998,69.599998
20161004090000,313.200012,100.384619,65,56.299999,100,68.900002,71.5,69.5
20161004091500,313.200012,100.384619,65,70.5,100,68.900002,71.5,69.5
20161004093000,307.799988,98.653842,65,73.699997,100,69.300003,71.599998,69.599998
20161004094500,307.799988,98.653842,65,71.099998,100,69.699997,71.599998,69.599998
20161004100000,307.799988,98.653842,65,57.400002,100,69.699997,71.599998,69.599998
20161004101500,313.200012,100.384619,65,57.400002,100,69.400002,71.5,69.5
20161004103000,318.600006,102.115387,65,56.799999,100,69.099998,71.5,69.5
20161004104500,318.600006,102.115387,65,56.799999,100,68.900002,71.5,69.5
20161004110000,318.600006,102.115387,64,74.0,100,69.099998,71.599998,69.599998
20161004111500,318.600006,102.115387,64,68.199997,100,69.400002,71.599998,69.599998
20161004113000,310.799988,99.615381,64,71.599998,100,69.599998,71.599998,69.599998
20161004114500,305.399994,97.884613,64,57.599998,0,69.699997,71.699997,69.699997
20161004120000,305.399994,97.884613,64,57.599998,0,69.400002,71.599998,69.599998
20161004121500,305.399994,97.884613,64,56.799999,100,69.199997,71.599998,69.599998
20161004123000,305.399994,97.884613,64,56.799999,100,68.900002,71.5,69.5
20161004124500,305.399994,97.884613,64,61.099998,100,68.800003,71.5,69.5
20161004130000,305.399994,97.884613,64,68.099998,100,69.0,71.5,69.5
20161004131500,305.399994,97.884613,64,65.300003,100,69.199997,71.400002,69.400002
20161004133000,305.399994,97.884613,64,73.400002,100,69.400002,71.599998,69.599998
20161004134500,310.799988,99.615381,64,69.599998,100,69.800003,71.599998,69.599998
20161004140000,310.799988,99.615381,64,57.599998,0,69.599998,71.599998,69.599998
20161004141500,310.799988,99.615381,64,57.599998,0,69.400002,71.599998,69.599998
20161004143000,310.799988,99.615381,64,57.599998,100,69.099998,71.5,69.5
20161004144500,310.799988,99.615381,64,57.599998,100,68.900002,71.599998,69.599998
20161004150000,310.799988,99.615381,64,57.599998,100,68.800003,71.400002,69.400002
20161004151500,310.799988,99.615381,63,72.300003,100,69.099998,71.400002,69.400002
20161004153000,310.799988,99.615381,63,67.300003,100,69.300003,71.400002,69.400002
20161004154500,310.799988,99.615381,63,64.400002,100,69.5,71.400002,69.400002
20161004160000,310.799988,99.615381,63,60.799999,0,69.699997,71.400002,69.400002
20161004161500,316.200012,101.346158,63,57.900002,0,69.5,71.5,69.5
20161004163000,316.200012,101.346158,63,57.200001,0,69.300003,71.400002,69.400002
20161004164500,316.200012,101.346158,63,57.200001,100,69.099998,71.400002,69.400002
20161004170000,316.200012,101.346158,63,56.400002,100,68.900002,71.400002,69.400002
20161004171500,316.200012,101.346158,63,56.400002,100,68.800003,71.400002,69.400002
20161004173000,316.200012,101.346158,63,60.299999,100,68.699997,71.400002,69.400002
20161004174500,316.200012,101.346158,63,69.699997,100,69.199997,71.400002,69.400002
20161004180000,307.799988,98.653842,63,70.5,100,69.699997,71.400002,69.400002
20161004181500,307.799988,98.653842,64,56.799999,0,69.599998,71.400002,69.400002
20161004183000,307.799988,98.653842,65,56.799999,0,69.300003,71.400002,69.400002
20161004184500,307.799988,98.653842,65,56.799999,100,69.0,71.400002,69.400002
20161004190000,307.799988,98.653842,65,56.0,100,68.699997,71.400002,69.400002
20161004191500,307.799988,98.653842,65,73.0,100,68.599998,71.400002,69.400002
20161004193000,313.200012,100.384619,65,77.300003,100,69.099998,71.400002,69.400002
20161004194500,313.200012,100.384619,65,79.099998,100,69.599998,71.400002,69.400002
20161004200000,313.200012,100.384619,65,56.799999,0,69.5,71.400002,69.400002
20161004201500,313.200012,100.384619,65,56.799999,100,69.099998,71.400002,69.400002
20161004203000,318.600006,102.115387,65,56.799999,100,68.800003,71.400002,69.400002
20161004204500,318.600006,102.115387,65,58.299999,100,68.599998,71.400002,69.400002
20161004210000,318.600006,102.115387,64,77.900002,100,68.900002,71.400002,69.400002
20161004211500,318.600006,102.115387,64,73.900002,100,69.400002,71.400002,69.400002
20161004213000,318.600006,102.115387,64,56.799999,0,69.599998,71.400002,69.400002
20161004214500,318.600006,102.115387,64,56.799999,0,69.199997,71.400002,69.400002
20161004220000,318.600006,102.115387,64,56.799999,100,68.900002,71.400002,69.400002
20161004221500,318.600006,102.115387,64,56.799999,100,68.699997,71.5,69.5
20161004223000,318.600006,102.115387,64,76.099998,100,68.900002,71.400002,69.400002
20161004224500,313.200012,100.384619,64,72.900002,100,69.400002,71.5,69.5
20161004230000,307.799988,98.653842,64,56.799999,0,69.599998,71.400002,69.400002
20161004231500,307.799988,98.653842,64,56.799999,0,69.300003,71.5,69.5
20161004233000,307.799988,98.653842,64,56.799999,100,69.0,71.400002,69.400002
20161004234500,307.799988,98.653842,64,56.0,100,68.800003,71.400002,69.400002
20161005000000,307.799988,98.653842,64,65.300003,100,68.599998,71.400002,69.400002
20161005001500,313.200012,100.384619,64,75.800003,100,69.0,71.400002,69.400002
20161005003000,313.200012,100.384619,64,70.599998,100,69.599998,71.400002,69.400002
20161005004500,313.200012,100.384619,64,56.799999,0,69.599998,71.5,69.5
20161005010000,318.600006,102.115387,64,56.799999,0,69.300003,71.400002,69.400002
20161005011500,318.600006,102.115387,65,57.5,0,69.199997,71.400002,69.400002
20161005013000,305.399994,97.884613,64,57.5,100,68.900002,71.400002,69.400002
20161005014500,305.399994,97.884613,65,56.700001,100,68.800003,71.400002,69.400002
20161005020000,305.399994,97.884613,65,66.5,100,68.699997,71.400002,69.400002
20161005021500,305.399994,97.884613,65,74.800003,100,69.199997,71.5,69.5
20161005023000,305.399994,97.884613,65,73.900002,100,69.699997,71.599998,69.599998
20161005024500,305.399994,97.884613,65,56.400002,0,69.699997,71.599998,69.599998
20161005030000,305.399994,97.884613,65,56.400002,0,69.400002,71.599998,69.599998
20161005031500,305.399994,97.884613,65,55.599998,100,69.199997,71.599998,69.599998
20161005033000,305.399994,97.884613,65,55.599998,100,68.900002,71.5,69.5
20161005034500,305.399994,97.884613,65,56.299999,100,68.800003,71.5,69.5
20161005040000,305.399994,97.884613,65,70.099998,100,69.099998,71.5,69.5
20161005041500,305.399994,97.884613,65,72.400002,100,69.5,71.400002,69.400002
20161005043000,305.399994,97.884613,65,56.700001,0,69.599998,71.400002,69.400002
20161005044500,310.799988,99.615381,40,58.599998,0,69.5,71.400002,69.400002
20161005050000,302.399994,96.923075,42,56.400002,0,69.300003,71.400002,69.400002
20161005051500,310.799988,99.615381,72,56.400002,0,69.199997,71.400002,69.400002
20161005053000,310.799988,99.615381,72,56.400002,100,68.900002,71.400002,69.400002
20161005054500,310.799988,99.615381,72,55.599998,100,68.699997,71.400002,69.400002
20161005060000,310.799988,99.615381,72,69.599998,100,68.699997,71.5,69.5
20161005061500,310.799988,99.615381,72,79.599998,100,69.199997,71.400002,69.400002
20161005063000,305.399994,97.884613,72,65.0,100,69.800003,71.5,69.5
20161005064500,310.799988,99.615381,72,55.599998,0,69.599998,71.5,69.5
20161005070000,310.799988,99.615381,72,56.299999,100,69.199997,71.5,69.5
20161005071500,310.799988,99.615381,72,56.299999,100,69.0,71.5,69.5
20161005073000,310.799988,99.615381,72,55.599998,100,68.800003,71.400002,69.400002
20161005074500,310.799988,99.615381,72,69.699997,100,68.800003,71.5,69.5
20161005080000,310.799988,99.615381,72,77.699997,100,69.300003,71.699997,69.699997
20161005081500,310.799988,99.615381,72,63.799999,100,69.800003,71.599998,69.599998
20161005083000,310.799988,99.615381,72,56.400002,100,69.599998,71.5,69.5
20161005084500,310.799988,99.615381,72,56.400002,100,69.199997,71.800003,69.800003
20161005090000,310.799988,99.615381,72,56.400002,100,68.900002,71.699997,69.699997
20161005091500,310.799988,99.615381,72,76.099998,100,69.199997,71.699997,69.699997
20161005093000,310.799988,99.615381,72,73.0,100,69.699997,71.699997,69.699997
20161005094500,310.799988,99.615381,72,56.799999,0,69.900002,71.800003,69.800003
20161005100000,310.799988,99.615381,72,56.799999,0,69.599998,71.699997,69.699997
20161005101500,318.600006,102.115387,72,56.799999,100,69.300003,71.800003,69.800003
20161005103000,318.600006,102.115387,72,56.799999,100,69.099998,71.699997,69.699997
20161005104500,318.600006,102.115387,72,69.099998,100,68.900002,71.699997,69.699997
20161005110000,318.600006,102.115387,72,69.099998,100,69.300003,71.699997,69.699997
20161005111500,318.600006,102.115387,72,72.0,100,69.800003,71.699997,69.699997
20161005113000,313.200012,100.384619,72,57.5,0,69.900002,71.699997,69.699997
20161005114500,305.399994,97.884613,72,57.5,0,69.699997,71.699997,69.699997
20161005120000,310.799988,99.615381,72,57.5,100,69.400002,71.699997,69.699997
20161005121500,310.799988,99.615381,72,57.5,100,69.199997,71.699997,69.699997
20161005123000,310.799988,99.615381,72,56.799999,100,69.099998,71.699997,69.699997
20161005124500,310.799988,99.615381,72,64.800003,100,69.0,71.699997,69.699997
20161005130000,310.799988,99.615381,72,66.800003,100,69.199997,71.699997,69.699997
20161005131500,310.799988,99.615381,72,70.400002,100,69.599998,71.599998,69.599998
20161005133000,310.799988,99.615381,72,57.599998,0,69.699997,71.599998,69.599998
20161005134500,316.200012,101.346158,72,57.599998,0,69.5,71.699997,69.699997
20161005140000,316.200012,101.346158,72,57.599998,100,69.300003,71.599998,69.599998
20161005141500,316.200012,101.346158,72,57.599998,100,69.099998,71.599998,69.599998
20161005143000,316.200012,101.346158,72,57.599998,100,68.900002,71.599998,69.599998
20161005144500,316.200012,101.346158,72,71.0,100,69.099998,71.599998,69.599998
20161005150000,321.600006,103.076925,71,67.699997,100,69.300003,71.599998,69.599998
20161005151500,321.600006,103.076925,71,74.199997,100,69.599998,71.699997,69.699997
20161005153000,321.600006,103.076925,71,58.400002,0,69.800003,71.599998,69.599998
20161005154500,321.600006,103.076925,71,57.599998,0,69.5,71.599998,69.599998
20161005160000,316.200012,101.346158,70,56.799999,100,69.199997,71.599998,69.599998
20161005161500,305.399994,97.884613,70,56.799999,100,69.0,71.599998,69.599998
20161005163000,318.600006,102.115387,70,56.799999,100,68.900002,71.599998,69.599998
20161005164500,318.600006,102.115387,70,64.400002,100,68.800003,71.5,69.5
20161005170000,310.799988,99.615381,70,72.400002,100,69.199997,71.400002,69.400002
20161005171500,305.399994,97.884613,70,74.0,100,69.699997,71.5,69.5
20161005173000,305.399994,97.884613,70,56.400002,0,69.599998,71.5,69.5
20161005174500,305.399994,97.884613,70,56.400002,0,69.300003,71.5,69.5
20161005180000,305.399994,97.884613,70,56.400002,0,69.199997,71.400002,69.400002
20161005181500,305.399994,97.884613,70,56.400002,100,69.0,71.400002,69.400002
20161005183000,310.799988,99.615381,70,56.400002,100,68.900002,71.400002,69.400002
20161005184500,310.799988,99.615381,70,56.400002,100,68.800003,71.5,69.5
20161005190000,310.799988,99.615381,70,70.099998,100,69.0,71.5,69.5
20161005191500,310.799988,99.615381,70,71.5,100,69.400002,71.400002,69.400002
20161005193000,316.200012,101.346158,70,58.400002,0,69.699997,71.400002,69.400002
20161005194500,316.200012,101.346158,70,56.700001,0,69.400002,71.5,69.5
20161005200000,316.200012,101.346158,70,56.700001,100,69.099998,71.5,69.5
20161005201500,316.200012,101.346158,70,56.700001,100,68.900002,71.599998,69.599998
20161005203000,316.200012,101.346158,70,56.700001,100,68.800003,71.5,69.5
20161005204500,316.200012,101.346158,70,73.5,100,69.099998,71.599998,69.599998
20161005210000,316.200012,101.346158,70,76.800003,100,69.599998,71.599998,69.599998
20161005211500,316.200012,101.346158,70,56.799999,100,69.699997,71.5,69.5
