PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160918143000,316.799988,87.999997,50,57.599998,0,69.699997,69.900002,66.900002
20160918144500,309.0,85.833333,47,57.599998,0,69.599998,69.900002,66.900002
20160918150000,309.0,85.833333,47,57.599998,0,69.699997,69.900002,66.900002
20160918151500,309.0,85.833333,45,57.599998,0,69.400002,69.900002,66.900002
20160918153000,309.0,85.833333,45,57.599998,0,69.199997,69.900002,66.900002
20160918154500,309.0,85.833333,45,58.700001,0,69.300003,69.900002,66.900002
20160918160000,309.0,85.833333,45,58.700001,0,69.199997,69.900002,66.900002
20160918161500,303.0,84.166667,44,57.599998,0,69.199997,69.900002,66.900002
20160918163000,303.0,84.166667,44,57.599998,0,69.199997,69.900002,66.900002
20160918164500,303.0,84.166667,44,58.299999,0,69.199997,69.900002,66.900002
20160918170000,297.0,82.5,44,58.299999,0,69.400002,69.900002,66.900002
20160918171500,300.0,83.333333,44,57.599998,0,69.300003,69.900002,66.900002
20160918173000,297.0,82.5,44,57.599998,0,69.099998,69.900002,66.900002
20160918174500,297.0,82.5,44,57.599998,0,69.0,69.900002,66.900002
20160918180000,300.0,83.333333,44,58.799999,0,69.099998,69.900002,66.900002
20160918181500,300.0,83.333333,44,58.0,0,69.099998,69.900002,66.900002
20160918183000,300.0,83.333333,44,58.0,0,69.099998,69.900002,66.900002
20160918184500,300.0,83.333333,44,58.799999,0,69.400002,69.900002,66.900002
20160918190000,300.0,83.333333,45,58.799999,0,69.5,69.900002,66.900002
20160918191500,311.399994,86.499998,47,58.799999,0,69.699997,69.900002,66.900002
20160918193000,311.399994,86.499998,48,58.799999,0,69.800003,69.900002,66.900002
20160918194500,316.799988,87.999997,49,58.0,0,69.699997,69.900002,66.900002
20160918200000,309.0,85.833333,48,58.0,0,69.400002,69.900002,66.900002
20160918201500,297.0,82.5,48,58.0,0,69.300003,69.900002,66.900002
20160918203000,300.0,83.333333,48,58.0,0,69.199997,69.900002,66.900002
20160918204500,306.0,85.0,48,58.0,0,69.300003,69.900002,66.900002
20160918210000,306.0,85.0,48,58.0,0,69.300003,69.900002,66.900002
20160918211500,306.0,85.0,48,58.0,0,69.300003,69.900002,66.900002
20160918213000,300.0,83.333333,48,58.0,0,69.199997,69.900002,66.900002
20160918214500,297.0,82.5,48,58.0,0,69.099998,69.900002,66.900002
20160918220000,297.0,82.5,48,58.0,0,68.900002,69.900002,66.900002
20160918221500,297.0,82.5,48,58.0,0,68.800003,69.900002,66.900002
20160918223000,300.0,83.333333,48,58.0,0,68.599998,69.900002,66.900002
20160918224500,300.0,83.333333,48,58.0,0,68.599998,69.900002,66.900002
20160918230000,303.0,84.166667,48,58.0,0,68.400002,69.900002,66.900002
20160918231500,303.0,84.166667,48,58.0,0,68.400002,69.900002,66.900002
20160918233000,316.799988,87.999997,56,58.0,0,68.300003,69.900002,66.900002
20160918234500,316.799988,87.999997,56,58.799999,0,68.300003,69.900002,66.900002
20160919000000,316.799988,87.999997,54,58.799999,0,68.199997,69.900002,66.900002
20160919001500,316.799988,87.999997,53,58.799999,0,68.199997,69.900002,66.900002
20160919003000,227.399994,63.166665,51,58.799999,0,68.199997,69.900002,66.900002
20160919004500,322.200012,89.500003,47,58.799999,0,68.099998,69.900002,66.900002
20160919010000,314.399994,87.333332,44,58.0,0,67.900002,69.900002,66.900002
20160919011500,273.0,75.833333,43,58.0,0,67.900002,69.900002,66.900002
20160919013000,328.200012,91.16667,51,58.0,0,67.900002,69.900002,66.900002
20160919014500,322.200012,89.500003,46,58.0,0,68.099998,69.900002,66.900002
20160919020000,322.200012,89.500003,46,58.0,0,68.199997,69.900002,66.900002
20160919021500,322.200012,89.500003,44,58.0,0,68.199997,69.900002,66.900002
20160919023000,276.0,76.666667,40,58.0,0,68.300003,69.900002,66.900002
20160919024500,314.399994,87.333332,42,58.0,0,68.300003,69.900002,66.900002
20160919030000,309.0,85.833333,40,58.0,0,68.300003,69.900002,66.900002
20160919031500,316.799988,87.999997,43,58.0,0,68.300003,69.900002,66.900002
20160919033000,316.799988,87.999997,40,58.0,0,68.300003,69.900002,66.900002
20160919034500,303.0,84.166667,46,58.700001,0,68.400002,69.900002,66.900002
20160919040000,322.200012,89.500003,43,58.0,0,68.300003,69.900002,66.900002
20160919041500,314.399994,87.333332,40,58.0,0,68.400002,69.900002,66.900002
20160919043000,314.399994,87.333332,39,58.0,0,68.400002,69.900002,66.900002
20160919044500,314.399994,87.333332,39,58.0,0,68.400002,69.900002,66.900002
20160919050000,314.399994,87.333332,41,58.0,0,68.400002,69.900002,66.900002
20160919051500,309.0,85.833333,39,58.0,0,68.400002,69.900002,66.900002
20160919053000,316.799988,87.999997,41,58.0,0,68.300003,69.900002,66.900002
20160919054500,316.799988,87.999997,44,58.0,0,68.400002,69.900002,66.900002
20160919060000,316.799988,87.999997,45,58.0,0,68.199997,69.900002,66.900002
20160919061500,309.0,85.833333,42,58.0,0,68.0,69.900002,66.900002
20160919063000,314.399994,87.333332,50,58.0,0,67.900002,69.900002,66.900002
20160919064500,322.200012,89.500003,47,58.700001,0,67.699997,69.900002,66.900002
20160919070000,316.799988,87.999997,44,58.0,0,67.599998,69.900002,66.900002
20160919071500,311.399994,86.499998,42,58.0,0,67.599998,69.900002,66.900002
20160919073000,311.399994,86.499998,39,58.0,0,67.5,69.900002,66.900002
20160919074500,311.399994,86.499998,38,58.0,0,67.400002,69.900002,66.900002
20160919080000,291.0,80.833333,41,58.0,0,67.5,69.900002,66.900002
20160919081500,311.399994,86.499998,46,58.0,0,67.5,69.900002,66.900002
20160919083000,311.399994,86.499998,42,58.0,0,67.400002,69.900002,66.900002
20160919084500,306.0,85.0,41,58.0,0,67.400002,69.900002,66.900002
20160919090000,314.399994,87.333332,43,60.299999,0,67.800003,69.900002,66.900002
20160919091500,325.200012,90.333337,48,61.299999,0,68.199997,69.900002,66.900002
20160919093000,314.399994,87.333332,46,61.299999,0,68.599998,69.900002,66.900002
20160919094500,319.799988,88.83333,53,62.799999,0,68.800003,69.900002,66.900002
20160919100000,319.799988,88.83333,53,63.599998,0,69.099998,69.900002,66.900002
20160919101500,311.399994,86.499998,47,60.400002,0,69.099998,69.900002,66.900002
20160919103000,319.799988,88.83333,54,62.0,0,69.0,69.900002,66.900002
20160919104500,319.799988,88.83333,52,60.0,0,69.0,69.900002,66.900002
20160919110000,319.799988,88.83333,47,57.200001,0,68.599998,69.900002,66.900002
20160919111500,246.0,68.333333,47,57.200001,0,68.400002,69.900002,66.900002
20160919113000,322.200012,89.500003,48,58.700001,0,68.300003,69.900002,66.900002
20160919114500,311.399994,86.499998,49,58.0,0,68.300003,69.900002,66.900002
20160919120000,311.399994,86.499998,40,58.0,0,68.199997,69.900002,66.900002
20160919121500,319.799988,88.83333,42,58.0,0,68.400002,69.900002,66.900002
20160919123000,235.199997,65.333332,43,58.0,0,68.300003,69.900002,66.900002
20160919124500,319.799988,88.83333,41,58.700001,0,68.199997,69.900002,66.900002
20160919130000,303.0,84.166667,38,57.599998,0,68.199997,69.900002,66.900002
20160919131500,196.199997,54.499999,100,62.5,0,69.199997,69.900002,66.900002
20160919133000,311.399994,86.499998,66,58.400002,0,68.699997,69.900002,66.900002
20160919134500,311.399994,86.499998,64,73.0,100,69.599998,77.400002,74.400002
20160919140000,306.0,85.0,63,69.199997,100,70.099998,77.400002,74.400002
20160919141500,314.399994,87.333332,68,83.199997,100,72.199997,77.400002,74.400002
20160919143000,325.200012,90.333337,71,78.699997,100,72.599998,77.400002,74.400002
20160919144500,325.200012,90.333337,70,73.400002,100,72.199997,77.400002,74.400002
20160919150000,288.600006,80.166668,64,88.599998,100,73.0,77.400002,74.400002
20160919151500,309.0,85.833333,63,78.699997,100,73.599998,77.400002,74.400002
20160919153000,314.399994,87.333332,64,74.400002,100,73.300003,77.400002,74.400002
20160919154500,314.399994,87.333332,62,70.099998,100,72.800003,77.400002,74.400002
20160919160000,314.399994,87.333332,64,89.900002,100,74.400002,77.400002,74.400002
20160919161500,322.200012,89.500003,67,78.0,100,74.300003,77.400002,74.400002
20160919163000,276.0,76.666667,61,72.0,100,73.699997,77.400002,74.400002
20160919164500,311.399994,86.499998,62,72.0,100,73.099998,77.400002,74.400002
20160919170000,316.799988,87.999997,63,78.0,0,74.900002,77.400002,74.400002
20160919171500,322.200012,89.500003,65,73.400002,100,72.900002,77.400002,74.400002
20160919173000,309.0,85.833333,60,75.0,100,73.099998,77.400002,74.400002
20160919174500,316.799988,87.999997,61,62.0,0,74.300003,77.400002,74.400002
20160919180000,316.799988,87.999997,63,83.699997,100,73.300003,77.400002,74.400002
20160919181500,263.399994,73.166665,61,76.900002,100,74.099998,77.400002,74.400002
20160919183000,314.399994,87.333332,61,75.699997,100,74.0,77.400002,74.400002
20160919184500,256.799988,71.33333,66,74.5,100,74.300003,77.400002,74.400002
20160919190000,311.399994,86.499998,61,80.800003,100,74.400002,77.400002,74.400002
20160919191500,311.399994,86.499998,63,80.800003,100,74.300003,77.400002,74.400002
20160919193000,316.799988,87.999997,67,59.599998,100,74.0,77.400002,74.400002
20160919194500,322.200012,89.500003,69,76.0,100,73.300003,77.400002,74.400002
20160919200000,220.199997,61.166666,64,74.0,100,74.0,77.400002,74.400002
20160919201500,322.200012,89.500003,68,74.0,100,74.099998,77.400002,74.400002
20160919203000,311.399994,86.499998,64,74.0,100,74.099998,77.400002,74.400002
20160919204500,311.399994,86.499998,63,74.0,100,74.099998,77.400002,74.400002
20160919210000,220.199997,61.166666,62,74.0,100,74.199997,77.400002,74.400002
20160919211500,319.799988,88.83333,65,74.0,100,74.199997,77.300003,74.300003
20160919213000,314.399994,87.333332,63,74.0,100,74.300003,77.300003,74.300003
20160919214500,223.800003,62.166668,63,81.699997,100,74.199997,77.199997,74.199997
20160919220000,311.399994,86.499998,63,59.200001,100,73.300003,77.199997,74.199997
20160919221500,316.799988,87.999997,63,81.300003,100,73.5,77.099998,74.099998
20160919223000,316.799988,87.999997,62,79.699997,100,73.699997,77.099998,74.099998
20160919224500,291.0,80.833333,58,77.900002,100,73.699997,77.099998,74.099998
20160919230000,294.600006,81.833335,59,80.699997,100,73.900002,77.099998,74.099998
20160919231500,294.600006,81.833335,59,74.900002,100,74.099998,77.099998,74.099998
20160919233000,294.600006,81.833335,59,73.5,100,73.800003,77.099998,74.099998
20160919234500,294.600006,81.833335,59,83.599998,100,73.900002,77.099998,74.099998
20160920000000,291.0,80.833333,59,75.900002,100,74.199997,77.099998,74.099998
20160920001500,297.0,82.5,59,73.5,100,74.0,77.099998,74.099998
20160920003000,297.0,82.5,59,80.599998,100,73.900002,77.099998,74.099998
20160920004500,297.0,82.5,59,79.699997,100,74.300003,77.099998,74.099998
20160920010000,297.0,82.5,59,74.900002,100,74.199997,77.099998,74.099998
20160920011500,291.0,80.833333,59,76.400002,100,73.900002,77.099998,74.099998
20160920013000,297.0,82.5,60,82.800003,100,74.199997,77.099998,74.099998
20160920014500,297.0,82.5,60,74.099998,100,74.199997,77.099998,74.099998
20160920020000,297.0,82.5,60,77.699997,100,74.0,77.099998,74.099998
20160920021500,291.0,80.833333,60,86.5,100,74.0,77.099998,74.099998
20160920023000,294.600006,81.833335,60,75.900002,100,74.300003,77.099998,74.099998
20160920024500,294.600006,81.833335,60,73.5,100,74.0,77.099998,74.099998
20160920030000,294.600006,81.833335,60,79.099998,100,74.0,77.099998,74.099998
20160920031500,300.0,83.333333,60,83.900002,100,74.099998,77.099998,74.099998
20160920033000,294.600006,81.833335,60,74.0,100,74.099998,77.099998,74.099998
20160920034500,300.0,83.333333,60,77.699997,100,73.800003,77.099998,74.099998
20160920040000,297.0,82.5,60,80.199997,100,74.0,77.099998,74.099998
20160920041500,300.0,83.333333,60,73.199997,100,73.900002,77.099998,74.099998
20160920043000,303.0,84.166667,60,80.099998,100,73.699997,77.099998,74.099998
20160920044500,303.0,84.166667,60,79.0,100,74.0,77.099998,74.099998
20160920050000,303.0,84.166667,60,74.400002,100,74.0,77.099998,74.099998
20160920051500,297.0,82.5,60,87.800003,100,74.0,77.099998,74.099998
20160920053000,309.0,85.833333,60,77.300003,100,74.199997,77.099998,74.099998
20160920054500,309.0,85.833333,60,73.5,100,73.800003,77.099998,74.099998
20160920060000,303.0,84.166667,60,83.900002,100,73.900002,77.099998,74.099998
20160920061500,303.0,84.166667,60,77.800003,100,74.199997,77.099998,74.099998
20160920063000,303.0,84.166667,60,74.0,100,74.0,77.099998,74.099998
20160920064500,303.0,84.166667,59,83.099998,100,74.199997,77.099998,74.099998
20160920070000,303.0,84.166667,62,69.300003,100,72.599998,77.099998,74.099998
20160920071500,303.0,84.166667,62,84.0,100,73.5,77.099998,74.099998
20160920073000,303.0,84.166667,62,76.400002,100,73.900002,77.099998,74.099998
20160920074500,311.399994,86.499998,62,75.5,100,74.0,77.099998,74.099998
20160920080000,311.399994,86.499998,61,74.400002,100,74.099998,77.099998,74.099998
20160920081500,311.399994,86.499998,61,75.900002,100,74.199997,77.099998,74.099998
20160920083000,300.0,83.333333,61,74.599998,100,74.300003,77.099998,74.099998
20160920084500,300.0,83.333333,61,73.0,100,74.099998,77.099998,74.099998
20160920090000,303.0,84.166667,61,59.5,100,73.099998,77.099998,74.099998
20160920091500,303.0,84.166667,61,75.400002,100,73.400002,77.099998,74.099998
20160920093000,303.0,84.166667,61,74.0,100,73.800003,77.099998,74.099998
20160920094500,297.0,82.5,61,73.0,100,73.800003,77.099998,74.099998
20160920100000,297.0,82.5,61,76.599998,100,73.800003,77.099998,74.099998
20160920101500,297.0,82.5,61,76.599998,100,74.099998,77.099998,74.099998
20160920103000,297.0,82.5,61,74.5,100,74.199997,77.099998,74.099998
20160920104500,297.0,82.5,61,73.599998,100,74.199997,77.099998,74.099998
20160920110000,297.0,82.5,61,69.699997,100,73.800003,77.099998,74.099998
20160920111500,297.0,82.5,61,78.699997,100,73.800003,77.099998,74.099998
20160920113000,297.0,82.5,61,59.200001,100,73.400002,77.099998,74.099998
20160920114500,297.0,82.5,61,71.0,100,73.0,77.099998,74.099998
20160920120000,291.0,80.833333,61,69.699997,100,73.599998,77.099998,74.099998
20160920121500,291.0,80.833333,61,80.800003,100,74.0,77.099998,74.099998
20160920123000,291.0,80.833333,61,82.099998,100,74.400002,77.099998,74.099998
20160920124500,291.0,80.833333,61,61.5,100,72.800003,77.099998,74.099998
20160920130000,291.0,80.833333,61,70.099998,100,73.099998,77.099998,74.099998
20160920131500,297.0,82.5,61,75.900002,100,74.199997,77.099998,74.099998
20160920133000,300.0,83.333333,61,71.599998,100,73.699997,77.099998,74.099998
20160920134500,300.0,83.333333,61,76.699997,100,73.300003,77.099998,74.099998
20160920140000,303.0,84.166667,61,60.0,100,73.199997,77.099998,74.099998
20160920141500,303.0,84.166667,61,70.599998,100,73.0,77.099998,74.099998
20160920143000,303.0,84.166667,61,73.5,100,73.699997,77.099998,74.099998
20160920144500,303.0,84.166667,61,74.400002,100,74.099998,77.099998,74.099998
20160920150000,303.0,84.166667,61,71.099998,100,73.599998,77.099998,74.099998
20160920151500,303.0,84.166667,61,59.599998,100,73.599998,77.099998,74.099998
20160920153000,303.0,84.166667,61,80.099998,100,73.0,77.099998,74.099998
20160920154500,297.0,82.5,61,73.400002,100,73.199997,77.099998,74.099998
20160920160000,297.0,82.5,61,82.0,100,73.900002,77.099998,74.099998
20160920161500,300.0,83.333333,61,68.800003,0,74.400002,77.099998,74.099998
20160920163000,300.0,83.333333,61,74.400002,100,72.800003,77.099998,74.099998
20160920164500,297.0,82.5,61,78.5,100,73.800003,77.099998,74.099998
20160920170000,297.0,82.5,61,75.400002,100,73.900002,77.099998,74.099998
20160920171500,297.0,82.5,61,73.900002,100,74.0,77.099998,74.099998
20160920173000,300.0,83.333333,61,74.900002,100,74.099998,77.099998,74.099998
20160920174500,294.600006,81.833335,61,74.0,100,74.099998,77.099998,74.099998
20160920180000,294.600006,81.833335,61,74.0,100,74.199997,77.099998,74.099998
20160920181500,294.600006,81.833335,61,72.5,100,74.199997,77.099998,74.099998
20160920183000,294.600006,81.833335,61,59.599998,100,73.199997,77.099998,74.099998
20160920184500,291.0,80.833333,61,76.300003,100,73.199997,77.099998,74.099998
20160920190000,294.600006,81.833335,61,78.300003,100,73.699997,77.099998,74.099998
20160920191500,311.399994,86.499998,66,73.5,100,73.800003,77.099998,74.099998
20160920193000,311.399994,86.499998,66,72.5,100,73.400002,77.099998,74.099998
20160920194500,325.200012,90.333337,73,75.800003,100,74.199997,77.099998,74.099998
20160920200000,325.200012,90.333337,69,59.900002,100,72.900002,77.099998,74.099998
20160920201500,316.799988,87.999997,65,81.099998,100,73.199997,77.099998,74.099998
20160920203000,303.0,84.166667,65,75.900002,100,73.800003,77.099998,74.099998
20160920204500,314.399994,87.333332,64,74.900002,100,73.800003,77.099998,74.099998
20160920210000,314.399994,87.333332,67,74.900002,100,73.900002,77.099998,74.099998
20160920211500,322.200012,89.500003,69,83.699997,100,73.900002,77.099998,74.099998
20160920213000,314.399994,87.333332,65,82.400002,100,73.900002,77.099998,74.099998
20160920214500,319.799988,88.83333,68,79.199997,100,74.300003,77.099998,74.099998
20160920220000,309.0,85.833333,63,73.5,100,72.800003,77.099998,74.099998
20160920221500,319.799988,88.83333,64,73.5,100,73.599998,77.099998,74.099998
20160920223000,319.799988,88.83333,68,81.0,100,73.699997,77.099998,74.099998
20160920224500,319.799988,88.83333,69,84.900002,100,73.900002,77.099998,74.099998
20160920230000,319.799988,88.83333,69,77.800003,100,74.099998,77.099998,74.099998
20160920231500,319.799988,88.83333,66,74.400002,100,74.0,77.099998,74.099998
20160920233000,319.799988,88.83333,64,73.400002,100,73.800003,77.099998,74.099998
20160920234500,288.600006,80.166668,62,83.0,100,73.900002,77.099998,74.099998
20160921000000,314.399994,87.333332,64,79.699997,100,74.099998,77.099998,74.099998
20160921001500,319.799988,88.83333,61,74.400002,100,74.199997,77.099998,74.099998
20160921003000,288.600006,80.166668,51,72.900002,100,73.900002,77.099998,74.099998
20160921004500,297.0,82.5,54,72.900002,100,73.800003,77.099998,74.099998
20160921010000,297.0,82.5,54,71.800003,0,74.400002,77.099998,74.099998
20160921011500,297.0,82.5,54,71.800003,100,72.800003,77.099998,74.099998
20160921013000,297.0,82.5,54,73.0,100,73.599998,77.099998,74.099998
20160921014500,297.0,82.5,54,74.699997,100,73.599998,77.099998,74.099998
20160921020000,297.0,82.5,54,79.300003,100,73.599998,77.099998,74.099998
20160921021500,297.0,82.5,54,74.900002,100,74.0,77.099998,74.099998
20160921023000,297.0,82.5,54,74.900002,100,74.099998,77.099998,74.099998
20160921024500,297.0,82.5,54,59.200001,100,72.900002,77.099998,74.099998
20160921030000,297.0,82.5,54,83.800003,100,73.400002,77.099998,74.099998
20160921031500,288.600006,80.166668,54,75.900002,100,73.900002,77.099998,74.099998
20160921033000,288.600006,80.166668,54,73.0,100,73.800003,77.099998,74.099998
20160921034500,288.600006,80.166668,54,75.699997,100,73.699997,77.099998,74.099998
20160921040000,288.600006,80.166668,54,85.0,100,73.800003,77.099998,74.099998
20160921041500,294.600006,81.833335,54,77.300003,100,74.099998,77.099998,74.099998
20160921043000,300.0,83.333333,55,73.099998,100,74.0,77.099998,74.099998
20160921044500,297.0,82.5,55,78.800003,100,73.800003,77.099998,74.099998
20160921050000,300.0,83.333333,55,79.699997,100,74.0,77.099998,74.099998
20160921051500,297.0,82.5,55,73.5,100,74.099998,77.099998,74.099998
20160921053000,300.0,83.333333,55,76.300003,100,73.800003,77.099998,74.099998
