PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161211153000,787.200012,344.399994,326.359985,41.458331,48,71.400002,100,69.199997,73.099998,70.099998
20161211154500,787.200012,344.399994,332.920013,42.291668,48,82.300003,100,69.300003,73.099998,70.099998
20161211160000,787.200012,344.399994,328.0,41.666666,48,71.099998,100,69.5,73.099998,70.099998
20161211161500,787.200012,344.399994,324.719971,41.249996,48,76.099998,100,69.199997,73.099998,70.099998
20161211163000,787.200012,344.399994,328.0,41.666666,48,76.099998,100,69.400002,73.099998,70.099998
20161211164500,787.200012,344.399994,324.719971,41.249996,48,70.099998,100,69.5,73.099998,70.099998
20161211170000,787.200012,344.399994,328.0,41.666666,48,80.300003,100,69.199997,73.099998,70.099998
20161211171500,787.200012,344.399994,319.799988,40.624998,48,72.5,100,69.400002,73.099998,70.099998
20161211173000,787.200012,344.399994,329.640015,41.875001,48,71.099998,100,69.599998,73.099998,70.099998
20161211174500,787.200012,344.399994,329.640015,41.875001,48,81.5,100,69.300003,73.099998,70.099998
20161211180000,787.200012,344.399994,329.640015,41.875001,48,72.0,100,69.400002,73.099998,70.099998
20161211181500,787.200012,344.399994,319.799988,40.624998,48,72.800003,100,69.599998,73.099998,70.099998
20161211183000,787.200012,344.399994,326.359985,41.458331,48,76.900002,100,69.400002,73.099998,70.099998
20161211184500,787.200012,344.399994,323.080017,41.041668,48,70.099998,100,69.400002,73.099998,70.099998
20161211190000,787.200012,344.399994,329.640015,41.875001,48,80.900002,100,69.599998,73.099998,70.099998
20161211191500,787.200012,344.399994,324.719971,41.249996,48,71.099998,100,69.5,73.099998,70.099998
20161211193000,787.200012,344.399994,319.799988,40.624998,48,76.300003,100,69.300003,73.099998,70.099998
20161211194500,787.200012,344.399994,328.0,41.666666,48,73.0,100,69.599998,73.099998,70.099998
20161211200000,787.200012,344.399994,328.0,41.666666,48,70.5,100,69.599998,73.099998,70.099998
20161211201500,787.200012,344.399994,328.0,41.666666,48,80.0,100,69.300003,73.099998,70.099998
20161211203000,787.200012,344.399994,334.559998,42.499999,48,70.5,100,69.400002,73.099998,70.099998
20161211204500,787.200012,344.399994,328.0,41.666666,48,79.5,100,69.599998,73.099998,70.099998
20161211210000,787.200012,344.399994,328.0,41.666666,48,71.099998,100,69.300003,73.099998,70.099998
20161211211500,787.200012,344.399994,328.0,41.666666,48,77.0,100,69.300003,73.099998,70.099998
20161211213000,787.200012,344.399994,328.0,41.666666,48,72.099998,100,69.599998,73.099998,70.099998
20161211214500,787.200012,344.399994,328.0,41.666666,48,75.199997,100,69.400002,73.099998,70.099998
20161211220000,787.200012,344.399994,328.0,41.666666,48,74.099998,100,69.300003,73.099998,70.099998
20161211221500,787.200012,344.399994,328.0,41.666666,48,70.900002,100,69.400002,73.099998,70.099998
20161211223000,787.200012,344.399994,324.719971,41.249996,48,82.400002,100,69.5,73.099998,70.099998
20161211224500,787.200012,344.399994,324.719971,41.249996,48,71.5,100,69.199997,73.099998,70.099998
20161211230000,787.200012,344.399994,332.920013,42.291668,48,74.400002,100,69.300003,73.099998,70.099998
20161211231500,787.200012,344.399994,332.920013,42.291668,48,77.5,100,69.599998,73.099998,70.099998
20161211233000,787.200012,344.399994,319.799988,40.624998,48,71.099998,100,69.300003,73.099998,70.099998
20161211234500,787.200012,344.399994,326.359985,41.458331,48,83.699997,100,69.199997,73.099998,70.099998
20161212000000,787.200012,344.399994,326.359985,41.458331,48,71.5,100,69.400002,73.099998,70.099998
20161212001500,787.200012,344.399994,326.359985,41.458331,48,76.300003,100,69.400002,73.099998,70.099998
20161212003000,787.200012,344.399994,326.359985,41.458331,48,76.300003,100,69.199997,73.099998,70.099998
20161212004500,787.200012,344.399994,326.359985,41.458331,48,71.800003,100,69.300003,73.099998,70.099998
20161212010000,787.200012,344.399994,326.359985,41.458331,48,80.199997,100,69.599998,73.099998,70.099998
20161212011500,787.200012,344.399994,332.920013,42.291668,48,70.599998,100,69.199997,73.099998,70.099998
20161212013000,787.200012,344.399994,328.0,41.666666,48,83.699997,100,69.199997,73.099998,70.099998
20161212014500,787.200012,344.399994,328.0,41.666666,48,70.699997,100,69.400002,73.099998,70.099998
20161212020000,787.200012,344.399994,328.0,41.666666,48,82.300003,100,69.400002,73.099998,70.099998
20161212021500,787.200012,344.399994,324.719971,41.249996,48,71.599998,100,69.099998,73.099998,70.099998
20161212023000,787.200012,344.399994,328.0,41.666666,48,73.300003,100,69.199997,73.099998,70.099998
20161212024500,787.200012,344.399994,323.080017,41.041668,48,83.5,100,69.400002,73.099998,70.099998
20161212030000,787.200012,344.399994,323.080017,41.041668,48,70.599998,100,69.099998,73.099998,70.099998
20161212031500,787.200012,344.399994,328.0,41.666666,48,79.099998,100,69.099998,73.099998,70.099998
20161212033000,787.200012,344.399994,324.719971,41.249996,48,72.0,100,69.300003,73.099998,70.099998
20161212034500,787.200012,344.399994,328.0,41.666666,48,72.0,100,69.199997,73.099998,70.099998
20161212040000,787.200012,344.399994,324.719971,41.249996,48,78.900002,100,69.099998,73.099998,70.099998
20161212041500,787.200012,344.399994,324.719971,41.249996,48,71.099998,100,69.199997,73.099998,70.099998
20161212043000,787.200012,344.399994,329.640015,41.875001,48,81.099998,100,69.400002,73.099998,70.099998
20161212044500,787.200012,344.399994,324.719971,41.249996,48,74.0,100,69.199997,73.099998,70.099998
20161212050000,787.200012,344.399994,319.799988,40.624998,48,71.0,100,69.099998,73.099998,70.099998
20161212051500,787.200012,344.399994,323.080017,41.041668,48,84.0,100,69.300003,73.099998,70.099998
20161212053000,787.200012,344.399994,326.359985,41.458331,48,71.5,100,69.199997,73.099998,70.099998
20161212054500,787.200012,344.399994,329.640015,41.875001,48,79.400002,100,69.099998,73.099998,70.099998
20161212060000,787.200012,344.399994,329.640015,41.875001,48,72.0,100,69.300003,73.099998,70.099998
20161212061500,787.200012,344.399994,324.719971,41.249996,48,73.800003,100,69.300003,73.099998,70.099998
20161212063000,787.200012,344.399994,324.719971,41.249996,48,77.0,100,69.099998,73.099998,70.099998
20161212064500,787.200012,344.399994,329.640015,41.875001,48,71.099998,100,69.199997,73.099998,70.099998
20161212070000,787.200012,344.399994,324.719971,41.249996,48,71.099998,100,69.400002,73.099998,70.099998
20161212071500,787.200012,344.399994,324.719971,41.249996,48,83.099998,100,69.599998,73.099998,70.099998
20161212073000,787.200012,344.399994,324.719971,41.249996,48,73.5,100,69.800003,73.099998,70.099998
20161212074500,787.200012,344.399994,332.920013,42.291668,48,77.199997,100,69.900002,73.099998,70.099998
20161212080000,787.200012,344.399994,323.080017,41.041668,48,71.599998,100,70.0,73.099998,70.099998
20161212081500,787.200012,344.399994,323.080017,41.041668,48,79.199997,100,70.099998,73.099998,70.099998
20161212083000,787.200012,344.399994,328.0,41.666666,48,74.0,100,70.300003,73.099998,70.099998
20161212084500,787.200012,344.399994,328.0,41.666666,48,48.299999,0,70.300003,73.099998,70.099998
20161212090000,787.200012,344.399994,328.0,41.666666,48,48.299999,0,70.199997,73.099998,70.099998
20161212091500,787.200012,344.399994,332.920013,42.291668,48,47.599998,100,69.800003,73.099998,70.099998
20161212093000,787.200012,344.399994,332.920013,42.291668,48,47.599998,100,69.300003,73.099998,70.099998
20161212094500,787.200012,344.399994,324.719971,41.249996,48,72.5,100,69.099998,73.099998,70.099998
20161212100000,787.200012,344.399994,324.719971,41.249996,48,73.5,100,69.599998,73.099998,70.099998
20161212101500,787.200012,344.399994,328.0,41.666666,48,73.5,100,69.800003,73.099998,70.099998
20161212103000,787.200012,344.399994,332.920013,42.291668,48,79.800003,100,70.300003,73.099998,70.099998
20161212104500,787.200012,344.399994,332.920013,42.291668,48,49.5,0,70.400002,73.099998,70.099998
20161212110000,787.200012,344.399994,328.0,41.666666,48,48.700001,0,70.199997,73.099998,70.099998
20161212111500,787.200012,344.399994,328.0,41.666666,48,48.700001,0,70.099998,73.099998,70.099998
20161212113000,787.200012,344.399994,334.559998,42.499999,48,48.700001,0,69.599998,73.099998,70.099998
20161212114500,787.200012,344.399994,326.359985,41.458331,48,61.099998,0,69.5,73.099998,70.099998
20161212120000,787.200012,344.399994,326.359985,41.458331,48,67.699997,0,69.699997,73.099998,70.099998
20161212121500,787.200012,344.399994,326.359985,41.458331,48,64.900002,0,69.800003,73.099998,70.099998
20161212123000,787.200012,344.399994,326.359985,41.458331,48,69.599998,0,69.699997,73.099998,70.099998
20161212124500,787.200012,344.399994,323.080017,41.041668,48,76.800003,0,69.699997,73.099998,70.099998
20161212130000,787.200012,344.399994,323.080017,41.041668,48,70.599998,0,70.0,73.099998,70.099998
20161212131500,787.200012,344.399994,326.359985,41.458331,48,71.599998,0,70.400002,73.099998,70.099998
20161212133000,787.200012,344.399994,334.559998,42.499999,48,49.0,0,69.900002,73.099998,70.099998
20161212134500,787.200012,344.399994,334.559998,42.499999,48,48.299999,0,70.0,73.099998,70.099998
20161212140000,787.200012,344.399994,314.880005,40.0,48,48.299999,0,69.900002,73.099998,70.099998
20161212141500,787.200012,344.399994,334.559998,42.499999,48,48.299999,100,69.400002,73.099998,70.099998
20161212143000,787.200012,344.399994,334.559998,42.499999,48,55.299999,100,69.199997,73.099998,70.099998
20161212144500,787.200012,344.399994,324.719971,41.249996,48,81.599998,100,69.300003,73.099998,70.099998
20161212150000,787.200012,344.399994,329.640015,41.875001,48,77.0,100,69.5,73.099998,70.099998
20161212151500,787.200012,344.399994,323.080017,41.041668,48,74.0,100,69.900002,73.099998,70.099998
20161212153000,787.200012,344.399994,329.640015,41.875001,48,74.0,100,69.900002,73.099998,70.099998
20161212154500,787.200012,344.399994,329.640015,41.875001,48,84.900002,100,70.0,73.099998,70.099998
20161212160000,787.200012,344.399994,324.719971,41.249996,48,68.5,0,70.400002,73.099998,70.099998
20161212161500,787.200012,344.399994,332.920013,42.291668,48,48.700001,100,69.699997,73.099998,70.099998
20161212163000,787.200012,344.399994,332.920013,42.291668,48,48.700001,100,69.300003,73.099998,70.099998
20161212164500,787.200012,344.399994,328.0,41.666666,48,72.5,100,69.099998,73.099998,70.099998
20161212170000,787.200012,344.399994,328.0,41.666666,48,76.599998,100,69.099998,73.099998,70.099998
20161212171500,787.200012,344.399994,328.0,41.666666,48,85.599998,100,69.5,73.099998,70.099998
20161212173000,787.200012,344.399994,328.0,41.666666,48,76.400002,100,69.699997,73.099998,70.099998
20161212174500,787.200012,344.399994,332.920013,42.291668,48,76.400002,100,69.800003,73.099998,70.099998
20161212180000,787.200012,344.399994,332.920013,42.291668,48,83.099998,100,70.099998,73.099998,70.099998
20161212181500,787.200012,344.399994,332.920013,42.291668,48,73.0,100,69.900002,73.099998,70.099998
20161212183000,787.200012,344.399994,328.0,41.666666,48,75.199997,100,70.099998,73.099998,70.099998
20161212184500,787.200012,344.399994,328.0,41.666666,48,78.400002,100,70.0,73.099998,70.099998
20161212190000,787.200012,344.399994,334.559998,42.499999,48,74.0,100,69.900002,73.099998,70.099998
20161212191500,787.200012,344.399994,326.359985,41.458331,48,84.800003,100,70.199997,73.099998,70.099998
20161212193000,787.200012,344.399994,334.559998,42.499999,48,73.5,100,70.0,73.099998,70.099998
20161212194500,787.200012,344.399994,329.640015,41.875001,48,72.0,100,69.800003,73.099998,70.099998
20161212200000,787.200012,344.399994,329.640015,41.875001,48,81.699997,100,70.0,73.099998,70.099998
20161212201500,787.200012,344.399994,329.640015,41.875001,48,75.800003,100,70.099998,73.099998,70.099998
20161212203000,787.200012,344.399994,324.719971,41.249996,48,71.800003,100,69.800003,73.099998,70.099998
20161212204500,787.200012,344.399994,329.640015,41.875001,48,84.199997,100,70.0,73.099998,70.099998
20161212210000,787.200012,344.399994,329.640015,41.875001,48,73.199997,100,70.0,73.099998,70.099998
20161212211500,787.200012,344.399994,339.480011,43.125001,48,72.0,100,69.699997,73.099998,70.099998
20161212213000,787.200012,344.399994,329.640015,41.875001,48,83.400002,100,69.900002,73.099998,70.099998
20161212214500,787.200012,344.399994,324.719971,41.249996,48,74.0,100,70.0,73.099998,70.099998
20161212220000,787.200012,344.399994,319.799988,40.624998,48,72.5,100,69.699997,73.099998,70.099998
20161212221500,787.200012,344.399994,332.920013,42.291668,48,74.699997,100,69.800003,73.099998,70.099998
20161212223000,787.200012,344.399994,332.920013,42.291668,48,83.5,100,69.900002,73.099998,70.099998
20161212224500,787.200012,344.399994,332.920013,42.291668,48,75.5,100,69.699997,73.099998,70.099998
20161212230000,787.200012,344.399994,328.0,41.666666,48,72.0,100,69.800003,73.099998,70.099998
20161212231500,787.200012,344.399994,328.0,41.666666,48,77.699997,100,69.800003,73.099998,70.099998
20161212233000,787.200012,344.399994,328.0,41.666666,48,77.699997,100,69.699997,73.099998,70.099998
20161212234500,787.200012,344.399994,328.0,41.666666,48,71.699997,100,69.699997,73.099998,70.099998
20161213000000,787.200012,344.399994,319.799988,40.624998,48,77.199997,100,69.800003,73.099998,70.099998
20161213001500,787.200012,344.399994,328.0,41.666666,48,76.400002,100,69.599998,73.099998,70.099998
20161213003000,787.200012,344.399994,337.839996,42.916666,48,71.099998,100,69.699997,73.099998,70.099998
20161213004500,787.200012,344.399994,337.839996,42.916666,48,80.099998,100,69.800003,73.099998,70.099998
20161213010000,787.200012,344.399994,332.920013,42.291668,48,72.900002,100,69.599998,73.099998,70.099998
20161213011500,787.200012,344.399994,332.920013,42.291668,48,71.900002,100,69.599998,73.099998,70.099998
20161213013000,787.200012,344.399994,332.920013,42.291668,48,83.599998,100,69.699997,73.099998,70.099998
20161213014500,787.200012,344.399994,324.719971,41.249996,48,71.599998,100,69.5,73.099998,70.099998
20161213020000,787.200012,344.399994,324.719971,41.249996,48,77.199997,100,69.5,73.099998,70.099998
20161213021500,787.200012,344.399994,334.559998,42.499999,48,75.699997,100,69.699997,73.099998,70.099998
20161213023000,787.200012,344.399994,334.559998,42.499999,48,72.400002,100,69.5,73.099998,70.099998
20161213024500,787.200012,344.399994,334.559998,42.499999,48,79.800003,100,69.400002,73.099998,70.099998
20161213030000,787.200012,344.399994,334.559998,42.499999,48,71.599998,100,69.599998,73.099998,70.099998
20161213031500,787.200012,344.399994,329.640015,41.875001,48,75.300003,100,69.5,73.099998,70.099998
20161213033000,787.200012,344.399994,329.640015,41.875001,48,81.800003,100,69.400002,73.099998,70.099998
20161213034500,787.200012,344.399994,329.640015,41.875001,48,71.599998,100,69.599998,73.099998,70.099998
20161213040000,787.200012,344.399994,329.640015,41.875001,48,76.300003,100,69.599998,73.099998,70.099998
20161213041500,787.200012,344.399994,329.640015,41.875001,48,77.800003,100,69.400002,73.099998,70.099998
20161213043000,787.200012,344.399994,329.640015,41.875001,48,71.099998,100,69.699997,73.099998,70.099998
20161213044500,787.200012,344.399994,329.640015,41.875001,48,82.400002,100,69.599998,73.099998,70.099998
20161213050000,787.200012,344.399994,329.640015,41.875001,48,72.0,100,69.699997,73.099998,70.099998
20161213051500,787.200012,344.399994,329.640015,41.875001,48,74.400002,100,69.900002,73.099998,70.099998
20161213053000,787.200012,344.399994,329.640015,41.875001,48,79.300003,100,69.800003,73.099998,70.099998
20161213054500,787.200012,344.399994,319.799988,40.624998,48,71.099998,100,70.0,73.099998,70.099998
20161213060000,787.200012,344.399994,332.920013,42.291668,48,79.599998,100,69.900002,73.099998,70.099998
20161213061500,787.200012,344.399994,332.920013,42.291668,48,72.5,100,69.800003,73.099998,70.099998
20161213063000,787.200012,344.399994,332.920013,42.291668,48,73.400002,100,70.099998,73.099998,70.099998
20161213064500,787.200012,344.399994,326.359985,41.458331,48,49.599998,100,70.0,73.099998,70.099998
20161213070000,787.200012,344.399994,334.559998,42.499999,48,47.900002,100,70.099998,73.099998,70.099998
20161213071500,787.200012,344.399994,334.559998,42.499999,48,47.900002,100,70.099998,73.099998,70.099998
20161213073000,787.200012,344.399994,334.559998,42.499999,48,47.900002,100,69.800003,73.099998,70.099998
20161213074500,787.200012,344.399994,329.640015,41.875001,48,47.900002,100,69.699997,73.099998,70.099998
