PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160625023000,414.75,62.6984,100,83.1,100,73.2,76.1,73.1
20160625024500,414.75,62.6984,100,56.8,100,72.1,76.1,73.1
20160625030000,414.75,62.6984,100,56.8,100,71.0,76.1,73.1
20160625031500,429.45,64.9206,100,66.3,100,70.3,76.1,73.1
20160625033000,444.15,67.1429,100,89.2,100,71.4,76.1,73.1
20160625034500,451.5,68.254,100,82.0,100,72.2,76.1,73.1
20160625040000,451.5,68.254,100,82.0,100,72.7,76.1,73.1
20160625041500,459.9,69.5238,100,82.0,100,73.1,76.1,73.1
20160625043000,451.5,68.254,100,87.6,100,73.3,76.1,73.1
20160625044500,459.9,69.5238,100,55.8,100,71.4,76.1,73.1
20160625050000,459.9,69.5238,100,55.8,100,70.3,76.1,73.1
20160625051500,451.5,68.254,100,80.3,100,71.0,76.1,73.1
20160625053000,451.5,68.254,100,80.3,100,71.9,76.1,73.1
20160625054500,459.9,69.5238,100,83.2,100,72.5,76.1,73.1
20160625060000,451.5,68.254,100,87.5,100,72.9,76.1,73.1
20160625061500,451.5,68.254,100,90.6,100,73.1,76.1,73.1
20160625063000,459.9,69.5238,100,57.9,100,72.4,76.1,73.1
20160625064500,467.25,70.6349,100,55.6,100,70.8,76.1,73.1
20160625070000,451.5,68.254,100,74.8,100,70.1,76.1,73.1
20160625071500,451.5,68.254,100,85.6,100,71.5,76.1,73.1
20160625073000,451.5,68.254,100,88.9,100,72.2,76.1,73.1
20160625074500,444.15,67.1429,100,81.5,100,72.7,76.1,73.1
20160625080000,444.15,67.1429,100,83.2,100,73.2,76.1,73.1
20160625081500,459.9,69.5238,100,57.6,100,71.9,76.1,73.1
20160625083000,429.45,64.9206,100,57.6,100,71.0,76.1,73.1
20160625084500,414.75,62.6984,100,68.4,100,70.4,76.1,73.1
20160625090000,414.75,62.6984,100,91.0,100,71.5,76.1,73.1
20160625091500,396.9,60.0,100,83.9,100,72.2,76.1,73.1
20160625093000,414.75,62.6984,100,86.2,100,72.7,76.1,73.1
20160625094500,406.35,61.4286,100,82.6,100,73.1,76.1,73.1
20160625100000,396.9,60.0,100,80.2,100,73.3,76.1,73.1
20160625101500,406.35,61.4286,100,57.6,100,71.7,76.1,73.1
20160625103000,380.1,57.4603,100,57.6,100,70.9,76.1,73.1
20160625104500,380.1,57.4603,100,70.0,100,70.5,76.1,73.1
20160625110000,371.7,56.1905,100,89.1,100,71.5,76.1,73.1
20160625111500,371.7,56.1905,100,86.2,100,72.1,76.1,73.1
20160625113000,380.1,57.4603,100,80.2,100,72.6,76.1,73.1
20160625114500,380.1,57.4603,100,78.5,100,72.6,76.1,73.1
20160625120000,371.7,56.1905,100,83.8,100,72.9,76.1,73.1
20160625121500,380.1,57.4603,100,78.3,100,73.1,76.1,73.1
20160625123000,371.7,56.1905,100,83.8,100,73.2,76.1,73.1
20160625124500,388.5,58.7302,100,58.8,0,72.9,76.1,73.1
20160625130000,388.5,58.7302,100,57.5,100,71.7,76.1,73.1
20160625131500,380.1,57.4603,100,57.5,100,71.1,76.1,73.1
20160625133000,388.5,58.7302,100,66.5,100,70.6,76.1,73.1
20160625134500,380.1,57.4603,100,86.2,100,71.6,76.1,73.1
20160625140000,380.1,57.4603,100,94.1,100,72.5,76.1,73.1
20160625141500,380.1,57.4603,100,86.2,100,72.4,76.1,73.1
20160625143000,371.7,56.1905,100,89.5,100,72.7,76.1,73.1
20160625144500,371.7,56.1905,100,87.5,100,72.8,76.1,73.1
20160625150000,371.7,56.1905,100,90.8,100,73.1,76.1,73.1
20160625151500,371.7,56.1905,100,59.6,0,73.4,76.1,73.1
20160625153000,371.7,56.1905,100,57.6,100,72.6,76.1,73.1
20160625154500,371.7,56.1905,100,57.6,100,71.8,76.1,73.1
20160625160000,371.7,56.1905,100,57.6,100,71.4,76.1,73.1
20160625161500,371.7,56.1905,100,60.3,100,71.0,76.1,73.1
20160625163000,363.3,54.9206,100,86.9,100,71.5,76.1,73.1
20160625164500,363.3,54.9206,100,86.9,100,72.1,76.0,73.0
20160625170000,363.3,54.9206,100,86.9,100,72.4,76.0,73.0
20160625171500,359.1,54.2857,100,86.9,100,72.6,76.0,73.0
20160625173000,359.1,54.2857,100,88.1,100,73.0,76.0,73.0
20160625174500,365.4,55.2381,100,58.8,100,72.9,76.0,73.0
20160625180000,359.1,54.2857,100,57.9,100,72.2,76.0,73.0
20160625181500,359.1,54.2857,100,57.9,100,71.5,76.0,73.0
20160625183000,359.1,54.2857,100,57.9,100,71.4,76.0,73.0
20160625184500,359.1,54.2857,100,65.8,100,71.0,76.0,73.0
20160625190000,353.85,53.4921,100,85.0,100,71.7,76.0,73.0
20160625191500,353.85,53.4921,100,85.0,100,72.4,76.0,73.0
20160625193000,361.2,54.6032,100,85.0,100,73.0,76.0,73.0
20160625194500,369.6,55.873,100,59.6,0,73.1,76.0,73.0
20160625200000,369.6,55.873,100,56.8,100,72.1,76.0,73.0
20160625201500,369.6,55.873,100,56.8,100,71.4,76.0,73.0
20160625203000,364.35,55.0794,100,56.8,100,70.9,76.0,73.0
20160625204500,376.95,56.9841,100,87.3,100,71.0,76.0,73.0
20160625210000,376.95,56.9841,100,88.7,100,72.2,76.0,73.0
20160625211500,376.95,56.9841,100,87.5,100,72.8,76.0,73.0
20160625213000,376.95,56.9841,100,84.3,100,73.2,76.0,73.0
20160625214500,388.5,58.7302,100,56.4,100,71.9,76.0,73.0
20160625220000,388.5,58.7302,100,56.4,100,71.0,76.0,73.0
20160625221500,388.5,58.7302,100,61.3,100,70.3,76.0,73.0
20160625223000,388.5,58.7302,100,89.5,100,71.4,76.0,73.0
20160625224500,382.2,57.7778,100,91.7,100,72.2,76.0,73.0
20160625230000,388.5,58.7302,100,88.1,100,72.5,76.0,73.0
20160625231500,388.5,58.7302,100,84.4,100,73.0,76.0,73.0
20160625233000,388.5,58.7302,100,76.6,100,73.3,76.0,73.0
20160625234500,394.8,59.6825,100,55.2,100,71.4,76.0,73.0
20160626000000,394.8,59.6825,100,55.2,100,70.5,76.0,73.0
20160626001500,387.45,58.5714,100,84.9,100,70.6,76.0,73.0
20160626003000,387.45,58.5714,100,91.7,100,71.7,76.0,73.0
20160626004500,414.75,62.6984,100,86.4,100,72.4,76.2,73.2
20160626010000,436.8,66.0317,100,82.6,100,72.9,76.4,73.4
20160626011500,429.45,64.9206,100,84.2,100,73.2,76.4,73.4
20160626013000,429.45,64.9206,100,90.4,100,73.4,76.4,73.4
20160626014500,436.8,66.0317,100,55.6,100,72.3,76.3,73.3
20160626020000,436.8,66.0317,100,54.7,100,70.8,76.3,73.3
20160626021500,429.45,64.9206,100,77.7,100,70.5,76.2,73.2
20160626023000,429.45,64.9206,100,84.3,100,71.7,76.1,73.1
20160626024500,429.45,64.9206,100,89.3,100,72.3,76.1,73.1
20160626030000,429.45,64.9206,100,82.9,100,72.8,76.1,73.1
20160626031500,429.45,64.9206,100,81.5,100,73.0,76.1,73.1
20160626033000,429.45,64.9206,100,89.9,100,73.2,76.0,73.0
20160626034500,436.8,66.0317,100,54.3,100,71.3,76.0,73.0
20160626040000,436.8,66.0317,100,54.3,100,70.3,76.0,73.0
20160626041500,436.8,66.0317,100,81.1,100,70.7,76.0,73.0
20160626043000,429.45,64.9206,100,89.9,100,71.7,76.0,73.0
20160626044500,429.45,64.9206,100,82.6,100,72.3,76.0,73.0
20160626050000,429.45,64.9206,100,82.6,100,72.6,76.0,73.0
20160626051500,429.45,64.9206,100,89.4,100,72.9,76.0,73.0
20160626053000,429.45,64.9206,100,76.8,100,73.3,76.0,73.0
20160626054500,436.8,66.0317,100,54.0,100,71.0,76.0,73.0
20160626060000,436.8,66.0317,100,56.7,100,69.9,76.0,73.0
20160626061500,436.8,66.0317,100,80.6,100,71.0,76.0,73.0
20160626063000,436.8,66.0317,100,88.7,100,71.9,76.0,73.0
20160626064500,422.1,63.8095,100,82.6,100,72.5,75.9,72.9
20160626070000,429.45,64.9206,100,82.6,100,72.8,76.0,73.0
20160626071500,429.45,64.9206,100,90.4,100,73.1,76.0,73.0
20160626073000,436.8,66.0317,100,54.7,100,71.5,76.0,73.0
20160626074500,436.8,66.0317,100,54.7,100,70.3,76.0,73.0
20160626080000,429.45,64.9206,100,88.0,100,70.6,76.0,73.0
20160626081500,429.45,64.9206,100,83.8,100,71.8,76.0,73.0
20160626083000,429.45,64.9206,100,83.8,100,72.4,76.0,73.0
20160626084500,429.45,64.9206,100,83.8,100,72.8,76.0,73.0
20160626090000,429.45,64.9206,100,83.8,100,73.1,76.0,73.0
20160626091500,422.1,63.8095,100,82.1,100,73.2,76.0,73.0
20160626093000,429.45,64.9206,100,56.4,100,71.9,76.0,73.0
20160626094500,429.45,64.9206,100,56.4,100,70.7,76.0,73.0
20160626100000,429.45,64.9206,100,72.3,100,70.2,76.0,73.0
20160626101500,429.45,64.9206,100,87.6,100,71.5,76.0,73.0
20160626103000,422.1,63.8095,100,90.2,100,72.2,76.0,73.0
20160626104500,422.1,63.8095,100,83.8,100,72.7,76.0,73.0
20160626110000,414.75,62.6984,100,88.7,100,72.9,76.0,73.0
20160626111500,414.75,62.6984,100,79.2,100,72.9,76.0,73.0
20160626113000,414.75,62.6984,100,78.3,100,73.2,76.0,73.0
20160626114500,422.1,63.8095,100,57.2,100,72.3,76.0,73.0
20160626120000,422.1,63.8095,100,57.2,100,71.2,76.0,73.0
20160626121500,414.75,62.6984,100,58.3,100,70.4,76.0,73.0
20160626123000,414.75,62.6984,100,80.2,100,71.2,76.0,73.0
20160626124500,406.35,61.4286,100,91.6,100,71.7,76.0,73.0
20160626130000,406.35,61.4286,100,92.8,100,72.2,76.0,73.0
20160626131500,414.75,62.6984,100,85.7,100,72.7,76.0,73.0
20160626133000,406.35,61.4286,100,91.1,100,72.9,76.0,73.0
20160626134500,414.75,62.6984,100,59.2,100,72.7,76.0,73.0
20160626140000,414.75,62.6984,100,56.8,100,71.3,76.0,73.0
20160626141500,414.75,62.6984,100,57.5,100,70.7,76.0,73.0
20160626143000,406.35,61.4286,100,82.1,100,70.8,76.0,73.0
20160626144500,414.75,62.6984,100,82.1,100,71.7,76.0,73.0
20160626150000,406.35,61.4286,100,88.6,100,72.2,76.0,73.0
20160626151500,406.35,61.4286,100,79.2,100,72.5,76.0,73.0
20160626153000,406.35,61.4286,100,85.0,100,73.0,76.0,73.0
20160626154500,396.9,60.0,100,79.2,100,73.2,76.0,73.0
20160626160000,396.9,60.0,100,58.2,100,72.7,76.0,73.0
20160626161500,406.35,61.4286,100,57.1,100,71.5,76.0,73.0
20160626163000,396.9,60.0,100,57.1,100,70.9,76.0,73.0
20160626164500,388.5,58.7302,100,85.7,100,70.6,76.0,73.0
20160626170000,388.5,58.7302,100,87.0,100,71.7,76.0,73.0
20160626171500,388.5,58.7302,100,85.6,100,72.3,76.0,73.0
20160626173000,380.1,57.4603,100,85.6,100,72.7,76.0,73.0
20160626174500,388.5,58.7302,100,58.8,100,72.5,76.0,73.0
20160626180000,388.5,58.7302,100,57.9,100,71.5,76.0,73.0
20160626181500,388.5,58.7302,100,57.9,100,70.9,76.0,73.0
20160626183000,380.1,57.4603,100,85.0,100,70.6,76.0,73.0
20160626184500,380.1,57.4603,100,85.0,100,71.7,76.0,73.0
20160626190000,380.1,57.4603,100,88.8,100,72.2,76.0,73.0
20160626191500,380.1,57.4603,100,88.8,100,72.6,76.0,73.0
20160626193000,380.1,57.4603,100,90.1,100,73.0,76.0,73.0
20160626194500,380.1,57.4603,100,64.0,0,73.3,76.0,73.0
20160626200000,380.1,57.4603,100,56.8,100,71.9,76.0,73.0
20160626201500,380.1,57.4603,100,56.8,100,71.2,76.0,73.0
20160626203000,380.1,57.4603,100,58.3,100,70.6,76.0,73.0
20160626204500,380.1,57.4603,100,83.9,100,71.3,76.0,73.0
20160626210000,371.7,56.1905,100,90.5,100,71.8,76.0,73.0
20160626211500,371.7,56.1905,100,92.2,100,72.4,76.0,73.0
20160626213000,371.7,56.1905,100,86.9,100,72.5,76.0,73.0
20160626214500,371.7,56.1905,100,89.3,100,72.8,76.0,73.0
20160626220000,380.1,57.4603,100,61.6,0,73.3,76.0,73.0
20160626221500,380.1,57.4603,100,56.4,100,72.0,76.0,73.0
20160626223000,380.1,57.4603,100,56.4,100,71.2,76.0,73.0
20160626224500,371.7,56.1905,100,57.5,100,70.7,76.0,73.0
20160626230000,371.7,56.1905,100,83.2,100,71.2,76.0,73.0
20160626231500,371.7,56.1905,100,87.5,100,71.8,76.0,73.0
20160626233000,371.7,56.1905,100,93.0,100,72.1,76.0,73.0
20160626234500,371.7,56.1905,100,94.8,100,72.6,76.0,73.0
20160627000000,371.7,56.1905,100,87.9,100,72.9,76.0,73.0
20160627001500,388.5,58.7302,100,58.0,0,72.8,76.0,73.0
20160627003000,380.1,57.4603,100,55.9,100,71.6,76.0,73.0
20160627004500,388.5,58.7302,100,55.9,100,70.8,76.0,73.0
20160627010000,388.5,58.7302,100,76.0,100,70.5,76.0,73.0
20160627011500,380.1,57.4603,100,83.8,100,71.7,76.0,73.0
20160627013000,380.1,57.4603,100,86.2,100,72.2,76.0,73.0
20160627014500,396.9,60.0,100,86.2,100,72.7,76.0,73.0
20160627020000,406.35,61.4286,100,83.2,100,73.2,76.0,73.0
20160627021500,429.45,64.9206,100,56.4,100,72.3,76.0,73.0
20160627023000,436.8,66.0317,100,55.2,100,70.9,76.0,73.0
20160627024500,429.45,64.9206,100,71.3,100,70.1,76.0,73.0
20160627030000,429.45,64.9206,100,83.2,100,71.4,76.0,73.0
20160627031500,436.8,66.0317,100,90.4,100,72.0,76.0,73.0
20160627033000,429.45,64.9206,100,84.3,100,72.5,76.0,73.0
20160627034500,429.45,64.9206,100,82.1,100,72.9,76.0,73.0
20160627040000,429.45,64.9206,100,90.7,100,73.0,76.0,73.0
20160627041500,422.1,63.8095,100,91.8,100,73.2,76.0,73.0
20160627043000,444.15,67.1429,100,54.3,100,71.4,76.0,73.0
20160627044500,444.15,67.1429,100,54.3,100,70.3,76.0,73.0
20160627050000,436.8,66.0317,100,87.4,100,70.6,76.0,73.0
20160627051500,436.8,66.0317,100,79.7,100,71.7,76.0,73.0
20160627053000,429.45,64.9206,100,81.6,100,72.3,76.0,73.0
20160627054500,436.8,66.0317,100,83.8,100,72.7,76.0,73.0
20160627060000,436.8,66.0317,100,85.8,100,72.9,76.0,73.0
20160627061500,429.45,64.9206,100,88.1,100,73.1,76.0,73.0
20160627063000,444.15,67.1429,100,57.6,100,72.6,76.0,73.0
20160627064500,444.15,67.1429,100,54.3,100,70.7,76.0,73.0
20160627070000,436.8,66.0317,100,74.8,100,70.0,76.0,73.0
20160627071500,436.8,66.0317,100,81.8,100,71.5,76.0,73.0
20160627073000,436.8,66.0317,100,85.3,100,72.2,76.0,73.0
20160627074500,429.45,64.9206,100,88.4,100,72.6,76.0,73.0
20160627080000,436.8,66.0317,100,81.1,100,72.9,76.0,73.0
20160627081500,436.8,66.0317,100,82.6,100,72.7,76.0,73.0
20160627083000,429.45,64.9206,100,82.6,100,73.2,76.0,73.0
20160627084500,436.8,66.0317,100,77.7,100,73.5,76.0,73.0
20160627090000,436.8,66.0317,100,55.2,100,71.8,76.0,73.0
20160627091500,422.1,63.8095,100,55.2,100,70.8,76.0,73.0
20160627093000,414.75,62.6984,100,66.6,100,70.4,76.0,73.0
20160627094500,406.35,61.4286,100,83.4,100,71.7,76.0,73.0
20160627100000,406.35,61.4286,100,85.0,100,71.8,76.0,73.0
20160627101500,406.35,61.4286,100,83.2,100,72.2,76.0,73.0
20160627103000,396.9,60.0,100,92.9,100,72.4,76.0,73.0
20160627104500,414.75,62.6984,100,57.2,100,72.5,76.0,73.0
20160627110000,414.75,62.6984,100,57.2,100,71.2,76.0,73.0
20160627111500,414.75,62.6984,100,57.2,100,70.8,76.0,73.0
20160627113000,406.35,61.4286,100,79.6,100,70.8,76.0,73.0
20160627114500,396.9,60.0,100,90.1,100,71.8,76.0,73.0
20160627120000,406.35,61.4286,100,88.1,100,72.2,76.0,73.0
20160627121500,406.35,61.4286,100,89.1,100,72.4,76.0,73.0
20160627123000,406.35,61.4286,100,85.0,100,72.4,76.0,73.0
20160627124500,406.35,61.4286,100,87.9,100,73.2,76.0,73.0
20160627130000,414.75,62.6984,100,57.2,100,71.9,76.0,73.0
20160627131500,406.35,61.4286,100,57.2,100,71.3,76.0,73.0
20160627133000,406.35,61.4286,100,57.9,100,70.8,76.0,73.0
20160627134500,406.35,61.4286,100,81.5,100,71.1,76.0,73.0
20160627140000,396.9,60.0,100,88.7,100,71.9,76.0,73.0
20160627141500,396.9,60.0,100,88.7,100,72.4,76.0,73.0
20160627143000,396.9,60.0,100,69.0,0,73.2,76.0,73.0
20160627144500,396.9,60.0,100,57.6,100,72.0,76.0,73.0
20160627150000,388.5,58.7302,100,57.6,100,71.3,76.0,73.0
20160627151500,396.9,60.0,100,58.3,100,70.9,76.0,73.0
20160627153000,388.5,58.7302,100,79.6,100,71.1,76.0,73.0
20160627154500,380.1,57.4603,100,78.3,100,72.6,76.0,73.0
20160627160000,380.1,57.4603,100,73.9,100,72.3,76.0,73.0
20160627161500,380.1,57.4603,100,89.4,100,72.8,76.0,73.0
20160627163000,388.5,58.7302,100,63.5,100,73.1,76.0,73.0
20160627164500,380.1,57.4603,100,58.0,100,72.1,76.0,73.0
20160627170000,380.1,57.4603,100,58.0,100,71.7,76.0,73.0
20160627171500,380.1,57.4603,100,58.0,100,71.4,76.0,73.0
20160627173000,371.7,56.1905,100,66.2,100,70.7,76.0,73.0
20160627174500,371.7,56.1905,100,83.7,100,71.9,76.0,73.0
20160627180000,380.1,57.4603,100,83.2,100,72.4,76.0,73.0
20160627181500,380.1,57.4603,100,83.2,100,73.1,76.0,73.0
20160627183000,388.5,58.7302,100,58.8,100,72.5,76.0,73.0
20160627184500,388.5,58.7302,100,57.2,100,71.3,76.0,73.0
20160627190000,396.9,60.0,100,57.8,100,70.5,76.0,73.0
20160627191500,380.1,57.4603,100,91.1,100,71.1,76.0,73.0
20160627193000,388.5,58.7302,100,83.2,100,72.3,76.0,73.0
20160627194500,388.5,58.7302,100,83.2,100,72.6,76.0,73.0
20160627200000,396.9,60.0,100,73.8,100,73.0,76.0,73.0
20160627201500,406.35,61.4286,100,57.2,100,71.0,76.1,73.1
20160627203000,406.35,61.4286,100,60.1,100,70.4,76.3,73.3
20160627204500,406.35,61.4286,100,82.1,100,71.6,76.4,73.4
20160627210000,406.35,61.4286,100,85.0,100,72.1,76.4,73.4
20160627211500,406.35,61.4286,100,85.0,100,72.6,76.4,73.4
20160627213000,414.75,62.6984,100,85.0,100,72.9,76.4,73.4
20160627214500,406.35,61.4286,100,85.0,100,73.3,76.4,73.4
20160627220000,414.75,62.6984,100,85.0,100,73.6,76.4,73.4
20160627221500,414.75,62.6984,100,57.2,100,72.4,76.4,73.4
20160627223000,414.75,62.6984,100,57.2,100,71.5,76.4,73.4
20160627224500,406.35,61.4286,100,59.0,100,70.9,76.4,73.4
20160627230000,406.35,61.4286,100,91.0,100,71.6,76.4,73.4
20160627231500,396.9,60.0,100,87.5,100,72.3,76.4,73.4
20160627233000,406.35,61.4286,100,90.5,100,72.8,76.4,73.4
20160627234500,396.9,60.0,100,92.5,100,73.1,76.4,73.4
20160628000000,406.35,61.4286,100,94.1,100,73.4,76.3,73.3
20160628001500,414.75,62.6984,100,59.6,0,73.2,76.4,73.4
20160628003000,414.75,62.6984,100,57.2,100,72.0,76.4,73.4
20160628004500,406.35,61.4286,100,57.2,100,71.3,76.4,73.4
20160628010000,406.35,61.4286,100,77.5,100,70.8,76.4,73.4
20160628011500,388.5,58.7302,100,84.4,100,71.9,76.4,73.4
20160628013000,406.35,61.4286,100,84.4,100,72.5,76.3,73.3
20160628014500,396.9,60.0,100,86.8,100,72.8,76.4,73.4
20160628020000,406.35,61.4286,100,88.2,100,73.2,76.4,73.4
20160628021500,396.9,60.0,100,92.9,100,73.4,76.4,73.4
20160628023000,406.35,61.4286,100,64.7,100,73.5,76.4,73.4
20160628024500,406.35,61.4286,100,57.0,100,72.2,76.4,73.4
20160628030000,406.35,61.4286,100,57.0,100,71.4,76.4,73.4
20160628031500,406.35,61.4286,100,65.1,100,70.8,76.4,73.4
20160628033000,406.35,61.4286,100,87.4,100,71.8,76.3,73.3
20160628034500,422.1,63.8095,100,93.0,100,72.4,76.4,73.4
20160628040000,436.8,66.0317,100,84.8,100,72.9,76.4,73.4
20160628041500,429.45,64.9206,100,86.1,100,73.3,76.4,73.4
20160628043000,436.8,66.0317,100,90.9,100,73.6,76.4,73.4
20160628044500,451.5,68.254,100,56.6,100,71.7,76.4,73.4
20160628050000,451.5,68.254,100,56.6,100,70.7,76.4,73.4
20160628051500,444.15,67.1429,100,80.7,100,71.2,76.4,73.4
20160628053000,444.15,67.1429,100,88.5,100,72.1,76.3,73.3
20160628054500,444.15,67.1429,100,87.3,100,72.7,76.3,73.3
20160628060000,444.15,67.1429,100,83.2,100,73.1,76.4,73.4
20160628061500,422.1,63.8095,100,84.5,100,73.3,76.3,73.3
20160628063000,444.15,67.1429,100,58.8,100,72.8,76.3,73.3
20160628064500,451.5,68.254,100,56.9,100,71.3,76.3,73.3
20160628070000,451.5,68.254,100,60.3,100,70.5,76.3,73.3
20160628071500,444.15,67.1429,100,82.6,100,71.8,76.3,73.3
20160628073000,451.5,68.254,100,81.5,100,72.5,76.3,73.3
20160628074500,444.15,67.1429,100,87.8,100,72.9,76.3,73.3
20160628080000,436.8,66.0317,100,89.9,100,73.3,76.4,73.4
20160628081500,429.45,64.9206,100,89.9,100,73.6,76.4,73.4
20160628083000,444.15,67.1429,100,57.2,100,72.1,76.4,73.4
20160628084500,444.15,67.1429,100,57.2,100,70.9,76.4,73.4
20160628090000,436.8,66.0317,100,80.6,100,70.9,76.4,73.4
20160628091500,436.8,66.0317,100,86.4,100,72.4,76.4,73.4
20160628093000,429.45,64.9206,100,84.4,100,72.9,76.4,73.4
20160628094500,436.8,66.0317,100,90.1,100,73.3,76.4,73.4
20160628100000,429.45,64.9206,100,85.3,100,73.6,76.4,73.4
20160628101500,436.8,66.0317,100,57.6,100,71.9,76.4,73.4
20160628103000,436.8,66.0317,100,57.6,100,70.8,76.4,73.4
20160628104500,429.45,64.9206,100,85.6,100,71.2,76.3,73.3
20160628110000,429.45,64.9206,100,87.6,100,72.2,76.4,73.4
20160628111500,429.45,64.9206,100,85.0,100,72.8,76.4,73.4
20160628113000,414.75,62.6984,100,83.8,100,73.1,76.4,73.4
20160628114500,406.35,61.4286,100,87.9,100,73.5,76.4,73.4
20160628120000,414.75,62.6984,100,57.7,100,71.9,76.4,73.4
20160628121500,388.5,58.7302,100,57.7,100,71.1,76.4,73.4
20160628123000,380.1,57.4603,100,72.0,100,70.8,76.4,73.4
20160628124500,380.1,57.4603,100,73.5,100,71.2,76.4,73.4
20160628130000,380.1,57.4603,100,95.9,100,71.4,76.4,73.4
20160628131500,380.1,57.4603,100,93.5,100,72.0,76.4,73.4
20160628133000,388.5,58.7302,100,87.5,100,72.6,76.4,73.4
20160628134500,380.1,57.4603,100,92.8,100,73.3,76.4,73.4
20160628140000,380.1,57.4603,100,60.8,0,73.3,76.4,73.4
20160628141500,436.8,66.0317,100,57.2,100,71.4,76.4,73.4
20160628143000,414.75,62.6984,100,58.7,100,70.7,76.4,73.4
20160628144500,396.9,60.0,100,88.8,100,71.6,76.4,73.4
20160628150000,406.35,61.4286,100,88.8,100,72.5,76.4,73.4
20160628151500,414.75,62.6984,100,82.1,100,73.1,76.4,73.4
20160628153000,406.35,61.4286,100,83.2,100,73.5,76.4,73.4
20160628154500,422.1,63.8095,100,57.2,100,72.4,76.4,73.4
20160628160000,422.1,63.8095,100,56.4,100,71.1,76.4,73.4
20160628161500,422.1,63.8095,100,77.2,100,70.6,76.4,73.4
20160628163000,422.1,63.8095,100,85.6,100,72.1,76.4,73.4
20160628164500,422.1,63.8095,100,82.5,100,72.6,76.4,73.4
20160628170000,422.1,63.8095,100,82.5,100,73.1,76.4,73.4
20160628171500,422.1,63.8095,100,89.3,100,73.3,76.4,73.4
20160628173000,429.45,64.9206,100,63.3,0,73.4,76.4,73.4
20160628174500,429.45,64.9206,100,56.3,100,71.6,76.4,73.4
20160628180000,422.1,63.8095,100,57.5,100,70.6,76.4,73.4
20160628181500,422.1,63.8095,100,89.6,100,71.5,76.4,73.4
20160628183000,396.9,60.0,100,83.0,100,72.3,76.4,73.4
20160628184500,406.35,61.4286,100,83.0,100,72.9,76.4,73.4
20160628190000,406.35,61.4286,100,85.0,100,73.2,76.4,73.4
20160628191500,406.35,61.4286,100,87.2,100,73.5,76.4,73.4
20160628193000,422.1,63.8095,100,57.2,100,72.7,76.4,73.4
20160628194500,422.1,63.8095,100,56.0,100,71.3,76.4,73.4
20160628200000,429.45,64.9206,100,64.6,100,70.6,76.4,73.4
20160628201500,429.45,64.9206,100,82.0,100,71.7,76.4,73.4
20160628203000,422.1,63.8095,100,82.0,100,72.3,76.4,73.4
20160628204500,422.1,63.8095,100,87.9,100,72.9,76.4,73.4
20160628210000,422.1,63.8095,100,86.7,100,73.2,76.4,73.4
20160628211500,429.45,64.9206,100,82.6,100,73.6,76.4,73.4
20160628213000,429.45,64.9206,100,56.4,100,72.4,76.4,73.4
20160628214500,436.8,66.0317,100,56.4,100,71.0,76.4,73.4
20160628220000,429.45,64.9206,100,84.3,100,70.6,76.4,73.4
20160628221500,429.45,64.9206,100,88.9,100,71.8,76.4,73.4
20160628223000,436.8,66.0317,100,88.9,100,72.5,76.4,73.4
20160628224500,444.15,67.1429,100,87.2,100,72.9,76.4,73.4
20160628230000,451.5,68.254,100,81.6,100,73.2,76.4,73.4
20160628231500,459.9,69.5238,100,91.7,100,73.3,76.4,73.4
20160628233000,459.9,69.5238,100,81.4,100,73.5,76.4,73.4
20160628234500,467.25,70.6349,100,60.4,0,73.2,76.4,73.4
20160629000000,473.55,71.5873,100,55.2,100,71.2,76.4,73.4
20160629001500,459.9,69.5238,100,68.8,100,70.3,76.4,73.4
20160629003000,459.9,69.5238,100,83.8,100,71.6,76.4,73.4
20160629004500,459.9,69.5238,100,87.9,100,72.2,76.4,73.4
20160629010000,459.9,69.5238,100,87.9,100,72.7,76.4,73.4
20160629011500,388.5,58.7302,100,86.4,100,72.9,76.4,73.4
20160629013000,396.9,60.0,100,83.8,100,73.3,76.4,73.4
20160629014500,396.9,60.0,100,83.8,100,73.5,76.4,73.4
20160629020000,422.1,63.8095,100,56.4,100,72.8,76.4,73.4
20160629021500,451.5,68.254,100,55.2,100,71.1,76.4,73.4
20160629023000,451.5,68.254,100,72.4,100,70.4,76.4,73.4
20160629024500,451.5,68.254,100,81.1,100,71.7,76.4,73.4
20160629030000,459.9,69.5238,100,82.1,100,72.4,76.4,73.4
20160629031500,451.5,68.254,100,82.1,100,72.8,76.4,73.4
20160629033000,451.5,68.254,100,82.1,100,73.1,76.4,73.4
20160629034500,459.9,69.5238,100,82.1,100,73.4,76.4,73.4
20160629040000,451.5,68.254,100,85.6,100,73.6,76.4,73.4
